rain,voyageID,hail,date,windDirection,seaIce,thunder,snow,longitude,gusts,windSpeed,fog,locationID,latitude
0,1269,0,1765-03-14 16:00,68,0,0,0,-57.5033,0,9.30000019,0,60472,14.5667
0,1269,0,1765-03-15 16:00,68,0,0,0,-60.3533,0,9.30000019,0,60473,14.4333
0,1269,0,1765-03-16 16:00,90,0,0,0,-61.5367,0,9.30000019,0,60474,14.55
0,1270,0,1765-07-17 16:00,135,0,0,0,-62.4367,0,4.5999999,0,60475,18.8
0,1270,0,1765-07-18 16:00,45,0,0,0,-62.4867,0,4.5999999,0,60476,20.65
0,1270,0,1765-07-19 16:00,90,0,0,0,-62.4367,0,4.5999999,0,60477,22.6833
0,1270,0,1765-07-20 16:00,113,0,0,0,-62.0867,0,4.5999999,0,60478,24.5333
0,1270,0,1765-07-21 16:00,113,0,0,0,-61.3533,0,4.5999999,0,60479,26.5833
0,1270,0,1765-07-22 16:00,158,0,0,0,-60.2367,0,6.69999981,0,60480,28.75
0,1270,0,1765-07-23 16:00,158,0,0,0,-58.7033,0,6.69999981,0,60481,30.3333
0,1270,0,1765-07-24 16:00,135,0,0,0,-57.2867,0,6.69999981,0,60482,32.2667
0,1270,0,1765-07-25 16:00,135,0,0,0,-56.0033,0,4.5999999,0,60483,33.8333
0,1270,0,1765-07-26 16:00,315,0,0,0,-55.6533,0,0,0,60484,34.4167
0,1270,0,1765-07-27 16:00,293,0,0,0,-55.0367,0,0,0,60485,35.05
0,1270,0,1765-07-28 16:00,45,0,0,0,-54.4867,0,0,0,60486,34.9167
0,1270,0,1765-07-29 16:00,270,0,0,0,-53.8367,0,0,0,60487,35.0667
0,1270,0,1765-07-30 16:00,225,0,0,0,-52.97,0,1,0,60488,35.95
0,1270,0,1765-07-31 16:00,90,0,0,0,-52.6533,0,0,0,60489,36.25
0,1270,0,1765-08-01 15:00,270,0,0,0,-52.4867,0,0,0,60490,36.4833
0,1270,0,1765-08-02 15:00,248,0,0,0,-51.2533,0,1,0,60491,37.5833
0,1270,0,1765-08-03 15:00,293,0,0,0,-48.8033,0,9.30000019,0,60492,39.3167
0,1270,0,1765-08-04 15:00,225,0,0,0,-46.4033,0,15.3999996,0,60493,41.3167
0,1270,0,1765-08-05 15:00,315,0,0,0,-42.1367,0,15.3999996,0,60494,42.65
0,1270,0,1765-08-06 15:00,338,0,0,0,-39.3033,0,6.69999981,0,60495,43.6667
0,1270,0,1765-08-07 14:00,135,0,0,0,-36.4367,0,6.69999981,0,60496,44.35
0,1270,0,1765-08-08 14:00,315,0,0,0,-34.12,0,1,0,60497,44.3167
0,1270,0,1765-08-09 14:00,135,0,0,0,-32.97,0,1,0,60498,45.1833
0,1270,0,1765-08-10 14:00,158,0,0,0,-30.47,0,6.69999981,0,60499,46.5167
0,1270,0,1765-08-11 14:00,180,0,0,0,-27.4367,0,6.69999981,0,60500,46.9667
0,1270,0,1765-08-12 14:00,90,0,0,0,-26.3533,0,0,0,60501,46.8667
0,1270,0,1765-08-13 14:00,180,0,0,0,-23.4367,0,6.69999981,0,60502,47.7167
0,1270,0,1765-08-14 13:00,135,0,0,0,-20.92,0,1,0,60503,47.75
0,1270,0,1765-08-15 13:00,338,0,0,0,-18.3033,0,4.5999999,0,60504,47.8167
0,1270,0,1765-08-16 13:00,360,0,0,0,-16.1033,0,1,0,60505,47.9833
0,1270,0,1765-08-17 13:00,135,0,0,0,-15.67,0,0,0,60506,48.2333
0,1270,0,1765-08-18 13:00,315,0,0,0,-15.0033,0,0,0,60507,48.4167
0,1270,0,1765-08-19 13:00,90,0,0,0,-14.3367,0,0,0,60508,48.8667
0,1270,0,1765-08-20 13:00,135,0,0,0,-13.5867,0,0,0,60509,49.1667
0,1270,0,1765-08-21 13:00,135,0,0,0,-13.6033,0,0,0,60510,48.8667
0,1270,0,1765-08-22 13:00,248,0,0,0,-11.1867,0,0,0,60511,48.7167
0,1270,0,1765-08-23 12:00,293,0,0,0,-7.27,0,9.30000019,0,60512,48.05
0,1270,0,1765-08-24 12:00,203,0,0,0,-4.33667,0,15.3999996,0,60513,48.45
0,1271,0,1775-11-08 12:00,203,0,0,0,-4.90333,0,12.3000002,0,60514,47.3667
0,1271,0,1775-11-09 12:00,68,0,0,0,-4.85333,0,-1,0,60515,48.3
0,1271,0,1775-11-22 12:00,45,0,0,0,-2.58667,0,9.30000019,0,60516,47.0
0,1271,0,1775-11-23 12:00,68,0,0,0,-4.88667,0,9.30000019,0,60517,46.3833
0,1271,0,1775-11-24 12:00,68,0,0,0,-7.47,0,6.69999981,0,60518,45.65
0,1271,0,1775-11-25 13:00,360,0,0,0,-9.02,0,9.30000019,0,60519,44.7167
0,1271,0,1775-11-26 13:00,225,0,0,0,-10.4367,0,15.3999996,0,60520,44.7167
0,1271,0,1775-11-27 13:00,228,0,0,0,-10.87,0,4.5999999,0,60521,44.2167
0,1271,0,1775-11-28 13:00,248,0,0,0,-11.22,0,16.2999992,0,60522,44.4667
0,1271,0,1775-11-29 13:00,267,0,0,0,-11.07,0,-1,0,60523,44.9167
0,1271,0,1775-11-30 13:00,267,0,0,0,-11.2033,0,-1,0,60524,45.4
0,1271,0,1775-12-01 13:00,225,0,0,0,-11.62,0,6.69999981,0,60525,45.7333
0,1271,0,1775-12-02 13:00,203,0,0,0,-12.1867,0,6.69999981,0,60526,45.9667
0,1271,0,1775-12-03 13:00,225,0,0,0,-12.42,0,-1,0,60527,46.1
0,1271,0,1775-12-04 13:00,183,0,0,0,-13.3533,0,4.5999999,0,60528,46.1
0,1271,0,1775-12-05 13:00,113,0,0,0,-14.1367,0,-1,0,60529,45.0
0,1271,0,1775-12-06 13:00,113,0,0,0,-14.77,0,-1,0,60530,43.9333
0,1271,0,1775-12-07 13:00,90,0,0,0,-16.0867,0,-1,0,60531,41.5
0,1271,0,1775-12-08 13:00,138,0,0,0,-17.1533,0,-1,0,60532,39.05
0,1271,0,1775-12-09 13:00,113,0,0,0,-17.67,0,9.30000019,0,60533,37.0
0,1271,0,1775-12-10 13:00,113,0,0,0,-17.82,0,9.30000019,0,60534,34.7167
0,1271,0,1775-12-11 13:00,500,0,0,0,-18.0033,0,-1,0,60535,33.4333
0,1271,0,1775-12-12 13:00,135,0,0,0,-17.52,0,9.30000019,0,60536,33.25
0,1271,0,1775-12-13 13:00,158,0,0,0,-17.9033,0,-1,0,60537,32.9167
0,1271,0,1775-12-14 13:00,203,0,0,0,-20.72,0,-1,0,60538,32.75
0,1271,0,1775-12-15 13:00,270,0,0,0,-20.5033,0,6.69999981,0,60539,32.55
0,1271,0,1775-12-16 13:00,203,0,0,0,-21.42,0,-1,0,60540,32.2833
0,1271,0,1775-12-17 14:00,183,0,0,0,-23.72,0,-1,0,60541,32.1
0,1271,0,1775-12-18 14:00,225,0,0,0,-24.7533,0,-1,0,60542,32.1
0,1271,0,1775-12-19 14:00,338,0,0,0,-24.5367,0,-1,0,60543,31.1
0,1271,0,1775-12-20 14:00,68,0,0,0,-25.62,0,-1,0,60544,30.1667
0,1271,0,1775-12-21 14:00,113,0,0,0,-27.32,0,9.30000019,0,60545,28.5
0,1271,0,1775-12-22 14:00,87,0,0,0,-29.77,0,9.30000019,0,60546,27.45
0,1271,0,1775-12-23 14:00,87,0,0,0,-32.3533,0,9.30000019,0,60547,26.5
0,1271,0,1775-12-24 14:00,23,0,0,0,-35.1533,0,9.30000019,0,60548,25.4833
0,1271,0,1775-12-25 15:00,23,0,0,0,-37.9033,0,9.30000019,0,60549,24.5833
0,1271,0,1775-12-26 15:00,68,0,0,0,-41.0033,0,-1,0,60550,23.4667
0,1271,0,1775-12-27 15:00,68,0,0,0,-43.7033,0,-1,0,60551,22.75
0,1271,0,1775-12-28 15:00,68,0,0,0,-45.87,0,-1,0,60552,22.3167
0,1271,0,1775-12-29 15:00,68,0,0,0,-48.6533,0,-1,0,60553,21.7333
0,1271,0,1775-12-30 15:00,68,0,0,0,-51.6033,0,-1,0,60554,21.1333
0,1271,0,1775-12-31 16:00,68,0,0,0,-54.4033,0,9.30000019,0,60555,20.4667
0,1271,0,1776-01-01 16:00,267,0,0,0,-57.2533,0,-1,0,60556,19.95
0,1271,0,1776-01-02 16:00,68,0,0,0,-59.47,0,-1,0,60557,19.6167
0,1271,0,1776-01-03 16:00,68,0,0,0,-61.4033,0,-1,0,60558,19.7
0,1271,0,1776-01-04 16:00,270,0,0,0,-63.42,0,-1,0,60559,19.5167
0,1271,0,1776-01-05 16:00,68,0,0,0,-64.9867,0,4.5999999,0,60560,19.4667
0,1271,0,1776-01-06 16:00,68,0,0,0,-66.67,0,4.5999999,0,60561,19.5
0,1271,0,1776-01-07 17:00,267,0,0,0,-67.82,0,-1,0,60562,19.4167
0,1271,0,1776-01-08 17:00,500,0,0,0,-69.4033,0,-1,0,60563,19.5
0,1271,0,1776-01-09 17:00,500,0,0,0,-69.9867,0,-1,0,60564,19.9333
0,1273,0,1776-04-21 17:00,68,0,0,0,-71.7867,0,6.69999981,0,60565,20.2
0,1273,0,1776-04-22 17:00,45,0,0,0,-72.1367,0,12.3000002,0,60566,21.65
0,1273,0,1776-04-23 17:00,45,0,0,0,-71.1367,0,6.69999981,0,60567,24.0
0,1273,0,1776-04-24 17:00,42,0,0,0,-70.37,0,6.69999981,0,60568,25.6833
0,1273,0,1776-04-25 17:00,113,0,0,0,-70.6867,0,-1,0,60569,26.6167
0,1273,0,1776-04-26 17:00,132,0,0,0,-69.7367,0,-1,0,60570,28.3167
0,1273,0,1776-04-27 16:00,132,0,0,0,-67.1533,0,-1,0,60571,29.7167
0,1273,0,1776-04-28 16:00,87,0,0,0,-65.92,0,1,0,60572,30.0667
0,1273,0,1776-04-29 16:00,113,0,0,0,-65.5033,0,-1,0,60573,31.3667
0,1273,0,1776-04-30 16:00,113,0,0,0,-64.32,0,-1,0,60574,32.8167
0,1273,0,1776-05-01 16:00,158,0,0,0,-60.72,0,9.30000019,0,60575,34.5833
0,1273,0,1776-05-02 16:00,225,0,0,0,-56.9367,0,-1,0,60576,36.1167
0,1273,0,1776-05-03 16:00,158,0,0,0,-52.6367,0,9.30000019,0,60577,37.3667
0,1273,0,1776-05-04 15:00,203,0,0,0,-48.32,0,6.69999981,0,60578,38.6833
0,1273,0,1776-05-05 15:00,225,0,0,0,-45.82,0,6.69999981,0,60579,39.7667
0,1273,0,1776-05-06 15:00,3,0,0,0,-42.7367,0,-1,0,60580,40.4833
0,1273,0,1776-05-07 15:00,357,0,0,0,-41.4367,0,-1,0,60581,41.1
0,1273,0,1776-05-08 14:00,23,0,0,0,-37.4533,0,9.30000019,0,60582,42.1833
0,1273,0,1776-05-09 14:00,45,0,0,0,-35.17,0,-1,0,60583,42.3
0,1273,0,1776-05-10 14:00,42,0,0,0,-33.17,0,9.30000019,0,60584,42.1833
0,1273,0,1776-05-11 14:00,113,0,0,0,-32.1033,0,-1,0,60585,42.0167
0,1273,0,1776-05-12 14:00,93,0,0,0,-31.4367,0,-1,0,60586,42.9667
0,1273,0,1776-05-13 14:00,158,0,0,0,-29.5367,0,9.30000019,0,60587,43.9
0,1273,0,1776-05-14 14:00,158,0,0,0,-27.87,0,4.5999999,0,60588,45.05
0,1273,0,1776-05-15 14:00,158,0,0,0,-27.8033,0,-1,0,60589,45.8
0,1273,0,1776-05-16 14:00,138,0,0,0,-26.6867,0,-1,0,60590,46.55
0,1273,0,1776-05-17 14:00,158,0,0,0,-25.8867,0,-1,0,60591,47.5667
0,1273,0,1776-05-18 14:00,158,0,0,0,-25.1867,0,-1,0,60592,48.4833
0,1273,0,1776-05-19 14:00,113,0,0,0,-24.6533,0,-1,0,60593,49.4833
0,1273,0,1776-05-20 14:00,68,0,0,0,-24.42,0,-1,0,60594,48.5167
0,1273,0,1776-05-21 14:00,93,0,0,0,-23.8033,0,0,0,60595,47.6
0,1273,0,1776-05-22 14:00,68,0,0,0,-22.52,0,-1,0,60596,47.3167
0,1273,0,1776-05-23 13:00,158,0,0,0,-21.82,0,-1,0,60597,48.0
0,1273,0,1776-05-24 13:00,177,0,0,0,-19.9033,0,-1,0,60598,48.55
0,1273,0,1776-05-25 13:00,177,0,0,0,-17.9533,0,9.30000019,0,60599,48.6833
0,1273,0,1776-05-26 13:00,177,0,0,0,-17.9533,0,15.3999996,0,60600,48.6833
0,1273,0,1776-05-27 13:00,177,0,0,0,-13.82,0,15.3999996,0,60601,48.7167
0,1273,0,1776-05-28 13:00,203,0,0,0,-12.17,0,15.3999996,0,60602,49.8667
0,1273,0,1776-05-29 13:00,270,0,0,0,-11.0367,0,-1,0,60603,49.9833
0,1273,0,1776-05-30 13:00,225,0,0,0,-9.12,0,15.3999996,0,60604,49.7
0,1273,0,1776-05-31 12:00,500,0,0,0,-7.25333,0,9.30000019,0,60605,48.8
0,1273,0,1776-06-01 12:00,500,0,0,0,-5.43667,0,4.5999999,0,60606,48.3833
0,1273,0,1776-06-02 12:00,500,0,0,0,-4.20333,0,4.5999999,0,60607,48.2667
0,1274,0,1786-02-11 13:00,180,0,0,0,-11.62,0,12.3000002,0,60608,45.1833
0,1274,0,1785-11-12 13:00,203,0,0,0,-14.1533,0,9.30000019,0,60609,45.45
0,1274,0,1785-11-13 13:00,225,0,0,0,-15.5367,0,15.3999996,0,60610,45.8333
0,1274,0,1785-11-14 13:00,225,0,0,0,-15.7033,0,15.3999996,0,60611,45.3333
0,1274,0,1785-11-15 13:00,360,0,0,0,-17.1533,0,-1,0,60612,43.0833
0,1274,0,1785-11-16 13:00,68,0,0,0,-18.9533,0,9.30000019,0,60613,40.4333
0,1274,0,1785-11-17 13:00,68,0,0,0,-20.17,0,9.30000019,0,60614,38.4333
0,1274,0,1785-11-18 13:00,45,0,0,0,-21.7033,0,9.30000019,0,60615,36.1333
0,1274,0,1785-11-19 14:00,315,0,0,0,-23.67,0,12.3000002,0,60616,34.2
0,1274,0,1785-11-20 14:00,68,0,0,0,-24.8033,0,6.69999981,0,60617,33.55
0,1274,0,1785-11-21 14:00,68,0,0,0,-26.0033,0,9.30000019,0,60618,32.9333
0,1274,0,1785-11-22 14:00,180,0,0,0,-28.1533,0,6.69999981,0,60619,32.45
0,1274,0,1785-11-23 14:00,338,0,0,0,-30.2533,0,12.3000002,0,60620,30.65
0,1274,0,1785-11-24 14:00,338,0,0,0,-31.17,0,1,0,60621,29.4167
0,1274,0,1785-11-25 14:00,293,0,0,0,-31.7533,0,6.69999981,0,60622,28.3167
0,1274,0,1785-11-26 14:00,315,0,0,0,-32.6367,0,6.69999981,0,60623,27.05
0,1274,0,1785-12-05 15:00,90,0,0,0,-44.5033,0,9.30000019,0,60624,19.95
0,1274,0,1785-12-06 15:00,90,0,0,0,-46.7033,0,9.30000019,0,60625,18.9833
0,1274,0,1785-12-07 15:00,90,0,0,0,-48.57,0,9.30000019,0,60626,17.95
0,1274,0,1785-12-08 15:00,90,0,0,0,-49.9867,0,9.30000019,0,60627,17.0167
0,1274,0,1785-12-09 15:00,113,0,0,0,-51.1533,0,-1,0,60628,16.3167
0,1274,0,1785-12-10 16:00,90,0,0,0,-52.7533,0,12.3000002,0,60629,15.3167
0,1274,0,1785-12-11 16:00,90,0,0,0,-55.17,0,6.69999981,0,60630,14.5667
0,1274,0,1785-12-12 16:00,90,0,0,0,-57.17,0,12.3000002,0,60631,14.1833
0,1274,0,1785-11-27 14:00,338,0,0,0,-33.82,0,6.69999981,0,60632,25.8833
0,1274,0,1785-11-28 14:00,90,0,0,0,-34.57,0,-1,0,60633,25.0333
0,1274,0,1785-11-29 14:00,113,0,0,0,-35.0867,0,1,0,60634,24.65
0,1274,0,1785-11-30 14:00,135,0,0,0,-35.6533,0,12.3000002,0,60635,24.4333
0,1274,0,1785-12-01 14:00,113,0,0,0,-36.9533,0,6.69999981,0,60636,23.85
0,1274,0,1785-12-02 15:00,113,0,0,0,-38.4533,0,6.69999981,0,60637,23.4
0,1274,0,1785-12-03 15:00,90,0,0,0,-40.32,0,12.3000002,0,60638,22.3333
0,1274,0,1785-12-04 15:00,90,0,0,0,-42.1867,0,9.30000019,0,60639,21.1667
0,1275,0,1786-01-17 16:00,135,0,0,0,-60.5033,0,4.5999999,0,60640,26.5333
0,1275,0,1786-01-18 16:00,293,0,0,0,-60.2867,0,12.3000002,0,60641,26.9833
0,1275,0,1786-01-19 16:00,270,0,0,0,-59.07,0,6.69999981,0,60642,28.1
0,1275,0,1786-01-20 16:00,270,0,0,0,-57.67,0,6.69999981,0,60643,29.4333
0,1275,0,1786-01-21 16:00,270,0,0,0,-56.5867,0,6.69999981,0,60644,30.3333
0,1275,0,1786-01-22 16:00,225,0,0,0,-55.3533,0,4.5999999,0,60645,31.4667
0,1275,0,1786-01-23 16:00,225,0,0,0,-53.6533,0,9.30000019,0,60646,32.8833
0,1275,0,1786-01-24 15:00,203,0,0,0,-52.0867,0,-1,0,60647,34.4333
0,1275,0,1786-01-25 15:00,248,0,0,0,-51.3867,0,1.20000005,0,60648,35.0
0,1275,0,1786-01-26 15:00,293,0,0,0,-50.27,0,6.69999981,0,60649,35.9333
0,1275,0,1786-01-27 15:00,293,0,0,0,-48.9367,0,-1,0,60650,36.8
0,1275,0,1786-01-28 15:00,23,0,0,0,-47.52,0,-1,0,60651,36.8167
0,1275,0,1786-01-29 15:00,45,0,0,0,-46.5533,0,1,0,60652,36.8667
0,1275,0,1786-01-30 15:00,45,0,0,0,-46.5367,0,-1,0,60653,36.9667
0,1275,0,1786-02-01 15:00,360,0,0,0,-46.02,0,12.3000002,0,60654,37.0667
0,1275,0,1786-02-02 15:00,203,0,0,0,-44.4867,0,12.3000002,0,60655,37.8667
0,1275,0,1785-11-10 14:00,158,0,0,0,-32.8033,0,12.3000002,0,60656,44.8833
0,1275,0,1785-11-11 14:00,68,0,0,0,-32.17,0,-1,0,60657,44.5833
0,1275,0,1786-02-12 14:00,500,0,0,0,-31.57,0,-1,0,60658,46.0167
0,1275,0,1786-02-13 14:00,180,0,0,0,-29.57,0,12.3000002,0,60659,46.7667
0,1275,0,1786-02-14 14:00,203,0,0,0,-27.52,0,6.69999981,0,60660,47.05
0,1275,0,1786-02-15 14:00,158,0,0,0,-26.62,0,1.20000005,0,60661,47.5833
0,1275,0,1786-02-16 14:00,500,0,0,0,-25.8033,0,-1,0,60662,48.7333
0,1275,0,1786-02-17 14:00,90,0,0,0,-26.02,0,-1,0,60663,47.9167
0,1275,0,1786-02-18 14:00,158,0,0,0,-23.9867,0,7.30000019,0,60664,47.3833
0,1275,0,1786-02-19 14:00,68,0,0,0,-23.07,0,4.5999999,0,60665,47.0
0,1275,0,1786-02-20 13:00,315,0,0,0,-22.0533,0,1,0,60666,47.0333
0,1275,0,1786-02-21 13:00,270,0,0,0,-19.1533,0,1.20000005,0,60667,47.35
0,1275,0,1786-02-22 13:00,270,0,0,0,-15.6867,0,9.30000019,0,60668,47.8333
0,1275,0,1786-02-23 13:00,338,0,0,0,-13.5533,0,-1,0,60669,48.1333
0,1275,0,1786-02-24 13:00,248,0,0,0,-9.88667,0,-1,0,60670,48.5
0,1275,0,1786-02-25 12:00,203,0,0,0,-7.18667,0,13.1000004,0,60671,48.7667
0,1275,0,1786-02-26 12:00,500,0,0,0,-5.03667,0,-1,0,60672,48.2833
0,1276,0,1786-02-03 15:00,248,0,0,0,-42.4867,0,6.69999981,0,60673,39.5333
0,1276,0,1786-02-04 15:00,270,0,0,0,-41.47,0,-1,0,60674,40.2333
0,1276,0,1786-02-05 15:00,225,0,0,0,-40.57,0,12.3000002,0,60675,40.9833
0,1276,0,1786-02-06 15:00,158,0,0,0,-37.9867,0,-1,0,60676,42.5667
0,1276,0,1786-02-07 14:00,177,0,0,0,-35.0367,0,9.30000019,0,60677,43.5
0,1276,0,1786-02-08 14:00,158,0,0,0,-33.97,0,1.20000005,0,60678,44.3833
0,1276,0,1786-02-09 14:00,158,0,0,0,-33.3033,0,12.3000002,0,60679,44.7667
0,1277,0,1776-03-26 17:00,68,0,0,0,-67.6033,0,12.3000002,0,60680,19.6333
0,1277,0,1776-03-27 17:00,68,0,0,0,-68.5867,0,12.3000002,0,60681,19.6167
0,1278,0,1776-09-30 17:00,135,0,0,0,-70.8367,0,12.3000002,0,60682,23.0167
0,1278,0,1776-10-01 17:00,135,0,0,0,-69.7867,0,-1,0,60683,26.4667
0,1278,0,1776-10-02 17:00,113,0,0,0,-68.8533,0,1,0,60684,26.1167
0,1278,0,1776-10-03 17:00,93,0,0,0,-68.2033,0,-1,0,60685,27.7667
0,1278,0,1776-10-04 17:00,87,0,0,0,-67.82,0,-1,0,60686,29.3
0,1278,0,1776-10-05 17:00,45,0,0,0,-68.4367,0,-1,0,60687,31.0667
0,1278,0,1776-10-06 17:00,45,0,0,0,-69.3367,0,-1,0,60688,32.2167
0,1278,0,1776-10-07 17:00,45,0,0,0,-70.12,0,-1,0,60689,33.3167
0,1278,0,1776-10-08 17:00,42,0,0,0,-70.5367,0,1.20000005,0,60690,34.1167
0,1278,0,1776-10-09 17:00,270,0,0,0,-70.17,0,1,0,60691,34.2833
0,1278,0,1776-10-10 17:00,225,0,0,0,-68.0367,0,12.3000002,0,60692,35.0333
0,1278,0,1776-10-11 16:00,225,0,0,0,-64.62,0,12.3000002,0,60693,35.7
0,1278,0,1776-10-12 16:00,225,0,0,0,-61.7533,0,1,0,60694,35.5
0,1278,0,1776-10-13 16:00,135,0,0,0,-60.6867,0,-1,0,60695,35.8
0,1278,0,1776-10-14 16:00,248,0,0,0,-59.2033,0,-1,0,60696,36.3333
0,1278,0,1776-10-15 16:00,248,0,0,0,-57.57,0,-1,0,60697,36.8333
0,1278,0,1786-01-10 16:00,68,0,0,0,-62.4367,0,6.69999981,0,60698,18.6333
0,1278,0,1786-01-11 16:00,68,0,0,0,-62.27,0,6.69999981,0,60699,20.3667
0,1278,0,1786-01-12 16:00,68,0,0,0,-61.87,0,-1,0,60700,24.1333
0,1278,0,1786-01-13 16:00,68,0,0,0,-61.6533,0,6.69999981,0,60701,23.7667
0,1278,0,1786-01-14 16:00,90,0,0,0,-61.2533,0,6.69999981,0,60702,25.15
0,1278,0,1786-01-15 16:00,90,0,0,0,-60.7367,0,1.20000005,0,60703,26.0667
0,1278,0,1786-01-16 16:00,90,0,0,0,-60.57,0,1,0,60704,26.3667
0,1278,0,1785-12-13 16:00,113,0,0,0,-58.37,0,-1,0,60705,14.7
0,1278,0,1785-12-14 16:00,45,0,0,0,-60.5533,0,4.5999999,0,60706,14.9
0,1278,0,1785-11-09 12:00,90,0,0,0,-4.90333,0,9.30000019,0,60707,48.2833
0,1278,0,1786-02-10 13:00,90,0,0,0,-9.98667,0,12.3000002,0,60708,45.9333
0,1278,0,1775-11-23 12:00,90,0,0,0,-4.63667,0,12.3000002,0,60709,46.4333
0,1278,0,1775-11-24 12:00,45,0,0,0,-7.22,0,12.3000002,0,60710,45.7333
0,1278,0,1775-11-25 13:00,203,0,0,0,-8.88667,0,1,0,60711,44.7167
0,1278,0,1775-11-26 13:00,315,0,0,0,-10.2867,0,-1,0,60712,44.7333
0,1278,0,1775-11-27 13:00,225,0,0,0,-10.6033,0,1,0,60713,44.3
0,1278,0,1775-11-28 13:00,248,0,0,0,-10.8867,0,12.3000002,0,60714,44.3333
0,1278,0,1775-11-29 13:00,203,0,0,0,-10.8533,0,16.2999992,0,60715,44.7333
0,1278,0,1775-11-30 13:00,203,0,0,0,-10.9367,0,16.2999992,0,60716,45.45
0,1278,0,1775-12-01 13:00,225,0,0,0,-11.0867,0,15.3999996,0,60717,45.7
0,1278,0,1775-12-02 13:00,225,0,0,0,-11.57,0,1.20000005,0,60718,45.9333
0,1278,0,1775-12-03 13:00,180,0,0,0,-11.8867,0,1.20000005,0,60719,46.1667
0,1278,0,1775-12-04 13:00,135,0,0,0,-12.57,0,1,0,60720,45.6667
0,1278,0,1775-12-05 13:00,45,0,0,0,-13.1867,0,1,0,60721,45.05
0,1278,0,1775-12-06 13:00,45,0,0,0,-13.9033,0,-1,0,60722,43.8667
0,1278,0,1775-12-07 13:00,45,0,0,0,-14.6033,0,12.3000002,0,60723,41.8167
0,1278,0,1775-12-08 13:00,68,0,0,0,-15.17,0,-1,0,60724,39.3667
0,1278,0,1775-12-09 13:00,90,0,0,0,-15.6033,0,-1,0,60725,37.8167
0,1278,0,1775-12-10 13:00,158,0,0,0,-16.3367,0,1.20000005,0,60726,36.4167
0,1278,0,1775-12-11 13:00,113,0,0,0,-16.77,0,-1,0,60727,35.5167
0,1278,0,1775-12-12 13:00,180,0,0,0,-18.3367,0,12.3000002,0,60728,34.35
0,1278,0,1775-12-13 13:00,177,0,0,0,-21.17,0,15.3999996,0,60729,33.5667
0,1278,0,1775-12-14 13:00,203,0,0,0,-21.9533,0,16.2999992,0,60730,34.0167
0,1278,0,1775-12-15 14:00,315,0,0,0,-23.5867,0,1,0,60731,34.3833
0,1278,0,1775-12-16 14:00,158,0,0,0,-23.27,0,1,0,60732,34.0167
0,1278,0,1775-12-17 14:00,225,0,0,0,-25.1367,0,12.3000002,0,60733,33.9167
0,1278,0,1775-12-18 14:00,225,0,0,0,-26.52,0,15.3999996,0,60734,34.3667
0,1278,0,1775-12-19 14:00,315,0,0,0,-26.8367,0,1,0,60735,32.9833
0,1278,0,1775-12-20 14:00,45,0,0,0,-27.07,0,1.20000005,0,60736,32.1667
0,1278,0,1775-12-21 14:00,338,0,0,0,-27.77,0,1,0,60737,31.2333
0,1278,0,1775-12-22 14:00,90,0,0,0,-29.4367,0,-1,0,60738,29.8667
0,1278,0,1775-12-23 14:00,158,0,0,0,-30.62,0,1,0,60739,29.2167
0,1278,0,1775-12-24 14:00,68,0,0,0,-31.3533,0,1.20000005,0,60740,28.7833
0,1278,0,1775-12-25 14:00,315,0,0,0,-32.9533,0,1,0,60741,27.5333
0,1278,0,1775-12-26 14:00,113,0,0,0,-36.2033,0,15.3999996,0,60742,26.1333
0,1278,0,1775-12-27 15:00,113,0,0,0,-38.8867,0,12.3000002,0,60743,24.9
0,1278,0,1775-12-28 15:00,158,0,0,0,-41.37,0,12.3000002,0,60744,23.85
0,1278,0,1775-12-29 15:00,90,0,0,0,-43.3367,0,12.3000002,0,60745,23.75
0,1278,0,1775-12-30 15:00,113,0,0,0,-45.5367,0,-1,0,60746,22.2667
0,1278,0,1775-12-31 15:00,113,0,0,0,-48.0867,0,13.1000004,0,60747,21.3333
0,1278,0,1776-01-01 15:00,113,0,0,0,-51.32,0,13.1000004,0,60748,20.6833
0,1278,0,1776-01-02 16:00,68,0,0,0,-54.0867,0,12.3000002,0,60749,20.2333
0,1278,0,1776-01-03 16:00,68,0,0,0,-56.5033,0,12.3000002,0,60750,19.8667
0,1278,0,1776-01-04 16:00,90,0,0,0,-59.0533,0,6.69999981,0,60751,19.5833
0,1278,0,1776-01-05 16:00,90,0,0,0,-60.62,0,6.69999981,0,60752,19.6167
0,1278,0,1776-01-06 16:00,90,0,0,0,-62.4867,0,6.69999981,0,60753,19.65
0,1278,0,1776-01-07 16:00,90,0,0,0,-64.1367,0,4.5999999,0,60754,19.7
0,1278,0,1776-01-08 16:00,90,0,0,0,-65.6367,0,4.5999999,0,60755,19.6667
0,1278,0,1776-01-09 16:00,90,0,0,0,-67.0033,0,1,0,60756,19.6
0,1278,0,1776-01-10 17:00,360,0,0,0,-68.0867,0,1,0,60757,19.5
0,1278,0,1776-01-11 17:00,45,0,0,0,-69.27,0,7.30000019,0,60758,19.6
0,1278,0,1776-02-27 17:00,113,0,0,0,-71.37,0,-1,0,60759,22.65
0,1278,0,1776-02-28 17:00,138,0,0,0,-69.6533,0,12.3000002,0,60760,23.6833
0,1278,0,1776-02-29 17:00,183,0,0,0,-68.1533,0,-1,0,60761,23.7333
0,1278,0,1776-03-01 16:00,180,0,0,0,-66.42,0,-1,0,60762,23.6167
