rain,voyageID,hail,date,windDirection,seaIce,thunder,snow,longitude,gusts,windSpeed,fog,locationID,latitude
0,5111,0,1767-12-31 13:00,225,0,0,0,-14.7167,0,-1,0,243902,34.2
0,5111,0,1768-01-01 13:00,270,0,0,0,-14.95,0,-1,0,243903,33.1
0,5111,0,1768-01-02 13:00,338,0,0,0,-15.0333,0,6.69999981,0,243904,31.5167
0,5111,0,1768-01-03 13:00,360,0,0,0,-15.0333,0,7.30000019,0,243905,30.5167
0,5111,0,1768-01-04 13:00,360,0,0,0,-15.0167,0,6.69999981,0,243906,30.5667
0,5111,0,1768-01-05 13:00,293,0,0,0,-14.9667,0,15.3999996,0,243907,29.55
0,5111,0,1768-01-06 13:00,293,0,0,0,-15.3833,0,16.2999992,0,243908,28.85
0,5111,0,1768-01-07 13:00,248,0,0,0,-15.95,0,16.2999992,0,243909,29.2167
0,5111,0,1768-01-15 13:00,293,0,0,0,-16.65,0,6.69999981,0,243910,27.6667
0,5111,0,1768-01-16 13:00,45,0,0,0,-17.7667,0,6.69999981,0,243911,26.55
0,5111,0,1768-01-17 13:00,68,0,0,0,-18.5,0,7.30000019,0,243912,25.8667
0,5111,0,1768-01-18 13:00,68,0,0,0,-19.8,0,9.30000019,0,243913,24.0167
0,5111,0,1768-01-19 13:00,68,0,0,0,-19.8,0,12.3000002,0,243914,21.5
0,5111,0,1768-01-20 13:00,68,0,0,0,-19.8,0,12.3000002,0,243915,18.9667
0,5111,0,1768-01-21 13:00,68,0,0,0,-20.6333,0,9.30000019,0,243916,16.7
0,5111,0,1768-01-22 13:00,68,0,0,0,-19.6,0,9.30000019,0,243917,14.6167
0,5111,0,1768-01-23 13:00,68,0,0,0,-17.2833,0,9.30000019,0,243918,12.9167
0,5111,0,1768-01-24 13:00,45,0,0,0,-18.9667,0,6.69999981,0,243919,11.3667
0,5111,0,1768-01-25 13:00,500,0,0,0,-18.55,0,6.69999981,0,243920,10.1833
0,5111,0,1768-01-26 13:00,338,0,0,0,-18.3667,0,6.69999981,0,243921,9.26667
0,5111,0,1768-01-27 13:00,315,0,0,0,-18.2333,0,6.69999981,0,243922,8.36667
0,5111,0,1768-01-28 13:00,360,0,0,0,-18.0833,0,6.69999981,0,243923,7.25
0,5111,0,1768-01-29 13:00,45,0,0,0,-17.85,0,7.30000019,0,243924,6.5
0,5111,0,1768-01-30 13:00,360,0,0,0,-17.85,0,7.30000019,0,243925,5.93333
0,5111,0,1768-01-31 13:00,360,0,0,0,-17.6833,0,6.69999981,0,243926,4.93333
0,5111,0,1768-02-01 13:00,360,0,0,0,-17.7,0,7.30000019,0,243927,4.65
0,5111,0,1768-02-02 13:00,45,0,0,0,-17.35,0,6.69999981,0,243928,3.91667
0,5111,0,1768-02-03 13:00,225,0,0,0,-17.0833,0,7.30000019,0,243929,3.56667
0,5111,0,1768-02-04 13:00,203,0,0,0,-17.1167,0,6.69999981,0,243930,3.2
0,5111,0,1768-02-05 13:00,138,0,0,0,-17.7833,0,6.69999981,0,243931,2.5
0,5111,0,1768-02-06 13:00,158,0,0,0,-18.4,0,6.69999981,0,243932,1.81667
0,5111,0,1768-02-07 13:00,158,0,0,0,-18.3333,0,6.69999981,0,243933,1.46667
1,5111,0,1768-02-08 13:00,248,0,0,0,-17.6833,0,6.69999981,0,243934,1.46667
0,5111,0,1768-02-09 13:00,222,0,0,0,-17.85,0,6.69999981,0,243935,0.516667
0,5111,0,1768-02-10 13:00,158,0,0,0,-18.6833,0,2.5999999,0,243936,-0.116667
0,5111,0,1768-02-11 13:00,158,0,0,0,-19.1833,0,6.69999981,0,243937,-0.65
1,5111,0,1768-02-12 13:00,158,0,0,0,-19.5333,0,6.69999981,0,243938,-0.983333
0,5111,0,1768-02-13 13:00,135,0,0,0,-20.2333,0,6.69999981,0,243939,-1.98333
0,5111,0,1768-02-14 13:00,135,0,0,0,-20.6167,0,6.69999981,0,243940,-3.21667
0,5111,0,1768-02-15 13:00,135,0,0,0,-21.15,0,9.30000019,0,243941,-4.63333
0,5111,0,1768-02-16 13:00,135,0,0,0,-21.75,0,12.3000002,0,243942,-6.03333
0,5111,0,1768-02-17 13:00,135,0,0,0,-22.3167,0,9.30000019,0,243943,-7.4
0,5111,0,1768-02-18 14:00,158,0,0,0,-23.0167,0,9.30000019,0,243944,-8.8
0,5111,0,1768-02-19 14:00,113,0,0,0,-23.4667,0,6.69999981,0,243945,-9.8
0,5111,0,1768-02-20 14:00,68,0,0,0,-24.1,0,9.30000019,0,243946,-11.5333
0,5111,0,1768-02-21 14:00,113,0,0,0,-24.8667,0,12.3000002,0,243947,-13.6
0,5111,0,1768-02-22 14:00,113,0,0,0,-25.45,0,9.30000019,0,243948,-15.5
0,5111,0,1768-02-23 14:00,113,0,0,0,-26.1333,0,12.3000002,0,243949,-17.0167
0,5111,0,1768-02-24 14:00,132,0,0,0,-26.9667,0,9.30000019,0,243950,-18.5667
0,5111,0,1768-02-25 14:00,132,0,0,0,-27.8333,0,9.30000019,0,243951,-19.8667
0,5111,0,1768-02-26 14:00,45,0,0,0,-28.1333,0,6.69999981,0,243952,-20.6167
0,5111,0,1768-02-27 14:00,45,0,0,0,-28.6667,0,6.69999981,0,243953,-21.45
0,5111,0,1768-02-28 14:00,45,0,0,0,-29.3167,0,6.69999981,0,243954,-22.2833
0,5111,0,1768-02-29 14:00,45,0,0,0,-30.2,0,6.69999981,0,243955,-23.15
0,5111,0,1768-03-01 14:00,45,0,0,0,-30.9667,0,6.69999981,0,243956,-24.3833
0,5111,0,1768-03-02 14:00,360,0,0,0,-33.25,0,12.3000002,0,243957,-26.0833
0,5111,0,1768-03-03 14:00,248,0,0,0,-33.55,0,6.69999981,0,243958,-26.9167
0,5111,0,1768-03-04 14:00,113,0,0,0,-35.3333,0,12.3000002,0,243959,-28.3167
0,5111,0,1768-03-05 14:00,68,0,0,0,-35.9667,0,6.69999981,0,243960,-29.3
0,5111,0,1768-03-06 14:00,45,0,0,0,-37.2,0,9.30000019,0,243961,-30.3
0,5111,0,1768-03-07 15:00,-1,0,0,0,-38.05,0,6.69999981,0,243962,-31.25
0,5111,0,1768-03-08 15:00,68,0,0,0,-39.2667,0,6.69999981,0,243963,-32.0167
0,5111,0,1768-03-09 15:00,338,0,0,0,-37.8833,0,9.30000019,0,243964,-33.0333
0,5111,0,1768-03-10 15:00,135,0,0,0,-41.0667,0,6.69999981,0,243965,-33.4167
0,5111,0,1768-03-11 15:00,180,0,0,0,-40.6667,0,16.2999992,0,243966,-33.1667
0,5111,0,1768-03-12 15:00,315,0,0,0,-41.3833,0,6.69999981,0,243967,-33.8333
0,5111,0,1768-03-13 15:00,315,0,0,0,-41.9667,0,6.69999981,0,243968,-33.8833
0,5111,0,1768-03-14 15:00,23,0,0,0,-44.1833,0,12.3000002,0,243969,-34.8167
0,5111,0,1768-03-15 15:00,248,0,0,0,-45.5667,0,6.69999981,0,243970,-35.0167
0,5111,0,1768-03-16 15:00,158,0,0,0,-45.55,0,7.30000019,0,243971,-34.9
0,5111,0,1768-03-17 15:00,360,0,0,0,-46.8167,0,6.69999981,0,243972,-35.1333
0,5111,0,1768-03-18 15:00,315,0,0,0,-47.75,0,7.30000019,0,243973,-35.4833
0,5111,0,1768-03-19 15:00,225,0,0,0,-48.5833,0,16.2999992,0,243974,-34.9167
0,5111,0,1768-03-20 15:00,500,0,0,0,-48.4333,0,-1,0,243975,-34.8667
1,5111,0,1768-03-21 15:00,45,0,1,0,-48.9,0,-1,0,243976,-34.9333
0,5111,0,1768-03-22 15:00,23,0,1,0,-49.65,0,9.30000019,0,243977,-34.9333
0,5111,0,1768-03-23 15:00,180,0,0,0,-48.8667,0,12.3000002,0,243978,-34.7667
0,5111,0,1768-03-24 15:00,180,0,0,0,-48.0667,0,9.30000019,0,243979,-34.4
0,5111,0,1768-03-25 15:00,23,0,0,0,-48.8167,0,6.69999981,0,243980,-34.8333
0,5111,0,1768-03-26 15:00,203,0,0,0,-48.2833,0,12.3000002,0,243981,-34.9333
0,5111,0,1768-03-27 15:00,90,0,0,0,-48.8833,0,-1,0,243982,-34.8
0,5111,0,1768-03-28 15:00,68,0,0,0,-50.3,0,-1,0,243983,-35.3167
0,5111,0,1768-03-29 15:00,360,0,0,0,-49.5917,0,6.69999981,0,243984,-35.1417
0,5111,0,1768-03-30 15:00,180,0,0,0,-48.8833,0,16.2999992,0,243985,-34.9667
0,5111,0,1768-03-31 15:00,180,0,0,0,-48.1167,0,15.3999996,0,243986,-34.9667
1,5111,0,1768-04-01 15:00,203,0,0,0,-47.25,0,16.2999992,0,243987,-35.1333
1,5111,0,1768-04-02 15:00,225,0,0,0,-47.3,0,15.3999996,0,243988,-34.9
0,5111,0,1768-04-03 15:00,203,0,0,0,-46.4333,0,16.2999992,0,243989,-35.0667
0,5111,0,1768-04-04 15:00,203,0,0,0,-46.1667,0,12.3000002,0,243990,-35.25
0,5111,0,1768-04-05 15:00,500,0,0,0,-46.9,0,0,0,243991,-35.15
0,5111,0,1768-04-06 15:00,338,0,0,0,-47.95,0,6.69999981,0,243992,-35.3333
0,5111,0,1768-04-07 15:00,500,0,0,0,-48.5667,0,-1,0,243993,-35.0
0,5111,0,1768-04-08 15:00,23,0,0,0,-49.6667,0,12.3000002,0,243994,-35.0
0,5111,0,1768-04-09 15:00,180,0,0,0,-49.45,0,9.30000019,0,243995,-35.2333
0,5111,0,1768-04-20 16:00,225,0,0,0,-56.16,0,9.30000019,0,243996,-34.92
0,5112,0,1768-06-19 15:00,270,0,0,0,-49.3167,0,6.69999981,0,243997,-35.1
0,5112,0,1768-06-20 15:00,45,0,0,0,-48.4333,0,6.69999981,0,243998,-35.5667
1,5112,0,1768-06-21 15:00,68,0,0,0,-47.15,0,6.69999981,0,243999,-35.7667
0,5112,0,1768-06-22 15:00,248,0,0,0,-44.2,0,15.3999996,0,244000,-35.5667
0,5112,0,1768-06-23 15:00,270,0,0,0,-42.4167,0,6.69999981,0,244001,-34.8667
1,5112,0,1768-06-24 15:00,68,0,0,0,-41.7,0,12.3000002,0,244002,-35.4333
0,5112,0,1768-06-25 15:00,293,0,0,0,-39.5667,0,15.3999996,0,244003,-35.4333
0,5112,0,1768-06-26 14:00,270,0,0,0,-36.75,0,12.3000002,0,244004,-33.4667
0,5112,0,1768-06-27 14:00,270,0,0,0,-34.4167,0,12.3000002,0,244005,-31.8667
0,5112,0,1768-06-28 14:00,338,0,0,0,-33.25,0,6.69999981,0,244006,-31.5167
0,5112,0,1768-06-29 14:00,23,0,0,0,-31.8833,0,12.3000002,0,244007,-31.5833
0,5112,0,1768-06-30 14:00,315,0,0,0,-30.2333,0,15.3999996,0,244008,-30.2333
0,5112,0,1768-07-01 14:00,180,0,0,0,-29.3667,0,9.30000019,0,244009,-28.4667
0,5112,0,1768-07-02 14:00,68,0,0,0,-29.3667,0,6.69999981,0,244010,-27.0
0,5112,0,1768-07-02 14:00,45,0,0,0,-29.3833,0,6.69999981,0,244011,-26.9111
0,5112,0,1768-07-03 14:00,360,0,0,0,-29.4167,0,6.69999981,0,244012,-26.7333
0,5112,0,1768-07-04 14:00,315,0,0,0,-28.7667,0,6.69999981,0,244013,-25.9833
0,5112,0,1768-07-05 14:00,500,0,0,0,-28.6,0,-1,0,244014,-25.9167
0,5112,0,1768-07-06 14:00,338,0,0,0,-27.7,0,6.69999981,0,244015,-25.6
0,5112,0,1768-07-07 14:00,500,0,0,0,-27.7,0,0,0,244016,-25.45
0,5112,0,1768-07-08 14:00,500,0,0,0,-27.75,0,-1,0,244017,-25.4
0,5112,0,1768-07-09 14:00,158,0,0,0,-27.1667,0,9.30000019,0,244018,-23.6333
0,5112,0,1768-07-10 14:00,135,0,0,0,-26.4333,0,12.3000002,0,244019,-21.0
0,5112,0,1768-07-11 14:00,225,0,0,0,-26.0833,0,12.3000002,0,244020,-18.5833
1,5112,0,1768-07-12 14:00,113,0,0,0,-25.6167,0,12.3000002,0,244021,-16.2833
1,5112,0,1768-07-13 14:00,113,0,0,0,-25.0833,0,12.3000002,0,244022,-14.2167
0,5112,0,1768-07-14 14:00,90,0,0,0,-24.75,0,12.3000002,0,244023,-11.9167
0,5112,0,1768-07-15 14:00,113,0,0,0,-24.1667,0,9.30000019,0,244024,-9.71667
0,5112,0,1768-07-16 14:00,113,0,0,0,-23.75,0,9.30000019,0,244025,-7.95
0,5112,0,1768-07-17 14:00,90,0,0,0,-23.55,0,9.30000019,0,244026,-5.55
0,5112,0,1768-07-18 14:00,90,0,0,0,-23.3833,0,12.3000002,0,244027,-3.11667
0,5112,0,1768-07-19 14:00,90,0,0,0,-23.3833,0,9.30000019,0,244028,-1.38333
0,5112,0,1768-07-20 14:00,90,0,0,0,-23.3833,0,9.30000019,0,244029,-0.0166667
0,5112,0,1768-07-21 14:00,113,0,0,0,-23.3833,0,9.30000019,0,244030,1.7
0,5112,0,1768-07-22 14:00,158,0,0,0,-24.1667,0,9.30000019,0,244031,3.56667
0,5112,0,1768-07-23 14:00,158,0,0,0,-24.9833,0,12.3000002,0,244032,5.51667
0,5112,0,1768-07-24 14:00,158,0,0,0,-25.7333,0,12.3000002,0,244033,7.38333
0,5112,0,1768-07-25 14:00,500,0,0,0,-26.1,0,2.9000001,0,244034,7.38333
0,5112,0,1768-07-26 14:00,315,0,0,0,-25.8667,0,6.69999981,0,244035,8.43333
1,5112,0,1768-07-27 14:00,248,0,0,0,-26.15,0,6.69999981,0,244036,9.53333
1,5112,0,1768-07-28 14:00,500,0,0,0,-26.25,0,0,0,244037,9.85
0,5112,0,1768-07-29 14:00,45,0,0,0,-26.45,0,7.30000019,0,244038,10.7
1,5112,0,1768-07-30 14:00,45,0,0,0,-26.6167,0,6.69999981,0,244039,10.7
0,5112,0,1768-07-31 14:00,225,0,0,0,-26.7667,0,6.69999981,0,244040,12.1333
0,5112,0,1768-08-01 14:00,135,0,0,0,-26.7833,0,7.30000019,0,244041,12.55
0,5112,0,1768-08-02 14:00,225,0,0,0,-26.7333,0,0,0,244042,12.55
0,5112,0,1768-08-03 14:00,360,0,0,0,-26.7,0,7.30000019,0,244043,13.0833
0,5112,0,1768-08-04 14:00,45,0,0,0,-27.1833,0,12.3000002,0,244044,13.5833
0,5112,0,1768-08-05 14:00,45,0,0,0,-28.7167,0,12.3000002,0,244045,15.05
0,5112,0,1768-08-06 14:00,45,0,0,0,-29.4667,0,9.30000019,0,244046,16.4333
0,5112,0,1768-08-07 14:00,48,0,0,0,-30.1833,0,9.30000019,0,244047,17.8167
1,5112,0,1768-08-08 14:00,68,0,0,0,-30.8833,0,12.3000002,0,244048,19.2667
0,5112,0,1768-08-09 14:00,45,0,0,0,-31.7333,0,16.2999992,0,244049,20.5667
1,5112,0,1768-08-10 14:00,48,0,0,0,-32.4,0,12.3000002,0,244050,22.4833
0,5112,0,1768-08-11 14:00,48,0,0,0,-33.1667,0,9.30000019,0,244051,24.2167
0,5112,0,1768-08-12 14:00,42,0,0,0,-34.1333,0,9.30000019,0,244052,25.4
0,5112,0,1768-08-13 14:00,45,0,0,0,-35.1667,0,9.30000019,0,244053,26.4333
0,5112,0,1768-08-14 14:00,68,0,0,0,-35.8167,0,9.30000019,0,244054,27.85
1,5112,0,1768-08-15 14:00,68,0,0,0,-36.1833,0,16.2999992,0,244055,29.0333
0,5112,0,1768-08-16 14:00,135,0,0,0,-36.0833,0,6.69999981,0,244056,29.75
0,5112,0,1768-08-17 14:00,180,0,0,0,-35.9833,0,7.30000019,0,244057,30.5
0,5112,0,1768-08-18 14:00,293,0,0,0,-36.3833,0,6.69999981,0,244058,31.4333
0,5112,0,1768-08-19 14:00,360,0,0,0,-35.3833,0,7.30000019,0,244059,31.95
0,5112,0,1768-08-20 14:00,68,0,0,0,-35.35,0,1,0,244060,32.15
0,5112,0,1768-08-21 14:00,90,0,0,0,-35.4167,0,7.30000019,0,244061,32.25
0,5112,0,1768-08-22 14:00,500,0,0,0,-35.4167,0,0,0,244062,32.4833
0,5112,0,1768-08-23 14:00,360,0,0,0,-35.1667,0,7.30000019,0,244063,32.5667
0,5112,0,1768-08-24 14:00,360,0,0,0,-34.4167,0,7.30000019,0,244064,32.9167
0,5112,0,1768-08-25 14:00,45,0,0,0,-34.6667,0,2.9000001,0,244065,33.1167
0,5112,0,1768-08-26 14:00,500,0,0,0,-34.7167,0,0,0,244066,33.1833
0,5112,0,1768-08-27 14:00,270,0,0,0,-34.7167,0,6.69999981,0,244067,34.3833
0,5112,0,1768-08-28 14:00,360,0,0,0,-34.0833,0,7.30000019,0,244068,34.5833
0,5112,0,1768-08-29 14:00,180,0,0,0,-34.1333,0,1,0,244069,34.95
0,5112,0,1768-08-30 14:00,225,0,0,0,-34.0333,0,12.3000002,0,244070,37.0667
0,5112,0,1768-08-31 14:00,360,0,0,0,-33.9167,0,6.69999981,0,244071,37.8
0,5112,0,1768-09-01 14:00,135,0,1,0,-34.15,0,15.3999996,0,244072,39.6833
0,5112,0,1768-09-02 14:00,293,0,0,0,-33.45,0,7.30000019,0,244073,41.4833
0,5112,0,1768-09-03 14:00,225,0,0,0,-31.7833,0,9.30000019,0,244074,42.5333
0,5112,0,1768-09-04 14:00,248,0,0,0,-29.7833,0,6.69999981,0,244075,43.0
0,5112,0,1768-09-05 14:00,270,0,0,0,-28.05,0,6.69999981,0,244076,43.1833
0,5112,0,1768-09-06 14:00,135,0,0,0,-26.6,0,16.2999992,0,244077,43.1667
0,5112,0,1768-09-07 14:00,135,0,0,0,-25.2833,0,16.2999992,0,244078,43.5
0,5112,0,1768-09-08 13:00,270,0,0,0,-22.3167,0,12.3000002,0,244079,43.4
0,5112,0,1768-09-09 13:00,270,0,0,0,-19.1833,0,12.3000002,0,244080,43.4333
0,5112,0,1768-09-10 13:00,500,0,0,0,-16.6167,0,15.3999996,0,244081,43.2167
0,5112,0,1768-09-11 13:00,360,0,0,0,-14.1167,0,15.3999996,0,244082,43.2833
0,5112,0,1768-09-12 13:00,23,0,0,0,-12.6333,0,6.69999981,0,244083,43.0833
0,5112,0,1768-09-13 13:00,45,0,0,0,-12.1667,0,6.69999981,0,244084,42.9833
0,5112,0,1768-09-14 13:00,500,0,0,0,-12.0833,0,0,0,244085,43.8333
0,5112,0,1768-09-15 13:00,500,0,0,0,-11.65,0,0,0,244086,43.6167
0,5112,0,1768-09-16 13:00,338,0,0,0,-11.01,0,9.30000019,0,244087,43.65
0,5112,0,1768-09-17 13:00,23,0,0,0,-11.15,0,6.69999981,0,244088,43.2667
0,5112,0,1768-09-18 13:00,338,0,0,0,-11.02,0,6.69999981,0,244089,43.5
1,5112,0,1768-09-19 13:00,225,0,0,0,-10.48,0,6.69999981,0,244090,43.5
0,5112,0,1768-09-20 13:00,45,0,0,0,-10.58,0,6.69999981,0,244091,43.4667
1,5112,0,1768-09-21 13:00,270,0,0,0,-10.3,0,1,0,244092,43.2
0,5112,0,1768-09-22 13:00,225,0,0,0,-9.5,0,6.69999981,0,244093,43.4833
0,5113,0,1768-12-21 13:00,203,0,0,0,-9.1,0,12.3000002,0,244094,44.2167
0,5113,0,1768-12-22 13:00,203,0,0,0,-10.3833,0,16.2999992,0,244095,44.45
0,5113,0,1768-12-23 13:00,23,0,0,0,-12.1167,0,12.3000002,0,244096,42.8167
0,5113,0,1768-12-24 13:00,45,0,0,0,-13.4167,0,12.3000002,0,244097,40.1667
0,5113,0,1768-12-25 13:00,68,0,0,0,-14.4333,0,12.3000002,0,244098,37.6667
0,5113,0,1768-12-26 13:00,500,0,0,0,-15.0833,0,-1,0,244099,35.8333
0,5113,0,1768-12-27 13:00,113,0,0,0,-15.4833,0,7.30000019,0,244100,34.8833
0,5113,0,1768-12-28 13:00,315,0,0,0,-15.9833,0,6.69999981,0,244101,33.8333
0,5113,0,1768-12-29 13:00,360,0,0,0,-17.8167,0,12.3000002,0,244102,32.8667
0,5113,0,1768-12-30 13:00,360,0,0,0,-18.2333,0,6.69999981,0,244103,31.7333
0,5113,0,1768-12-31 13:00,315,0,0,0,-18.6167,0,6.69999981,0,244104,31.7333
0,5113,0,1769-01-01 13:00,360,0,0,0,-19.05,0,12.3000002,0,244105,28.4333
0,5113,0,1769-01-02 13:00,500,0,0,0,-19.05,0,6.69999981,0,244106,26.8
0,5113,0,1769-01-03 13:00,315,0,0,0,-19.0333,0,6.69999981,0,244107,25.5
0,5113,0,1769-01-04 13:00,315,0,0,0,-19.0833,0,6.69999981,0,244108,24.7833
0,5113,0,1769-01-05 21:00,90,0,0,0,-19.0833,0,6.69999981,0,244109,23.4
0,5113,0,1769-01-06 13:00,360,0,0,0,-19.0833,0,6.69999981,0,244110,22.2667
0,5113,0,1769-01-07 13:00,360,0,0,0,-19.0833,0,9.30000019,0,244111,20.5167
0,5113,0,1769-01-08 13:00,360,0,0,0,-19.0833,0,-1,0,244112,18.9167
0,5113,0,1769-01-09 13:00,360,0,0,0,-19.0833,0,-1,0,244113,17.5
0,5113,0,1769-01-10 13:00,45,0,0,0,-19.0833,0,6.69999981,0,244114,16.0
0,5113,0,1769-01-11 13:00,360,0,0,0,-19.0833,0,6.69999981,0,244115,14.6833
0,5113,0,1769-01-12 13:00,360,0,0,0,-19.0333,0,0,0,244116,14.0167
0,5113,0,1769-01-13 13:00,360,0,0,0,-18.95,0,6.69999981,0,244117,12.7833
0,5113,0,1769-01-14 13:00,360,0,0,0,-18.8167,0,6.69999981,0,244118,11.7
0,5113,0,1769-01-15 13:00,360,0,0,0,-18.6,0,6.69999981,0,244119,10.3833
0,5113,0,1769-01-16 13:00,360,0,0,0,-18.25,0,9.30000019,0,244120,8.11667
0,5113,0,1769-01-17 13:00,90,0,0,0,-18.0167,0,6.69999981,0,244121,6.7
0,5113,0,1769-01-18 13:00,45,0,0,0,-18.5667,0,6.69999981,0,244122,5.45
0,5113,0,1769-01-19 13:00,500,0,0,0,-17.8833,0,0,0,244123,5.03333
0,5113,0,1769-01-20 13:00,500,0,0,0,-17.95,0,-1,0,244124,5.2
0,5113,0,1769-01-21 13:00,203,0,0,0,-18.5667,0,-1,0,244125,5.1
0,5113,0,1769-01-22 13:00,135,0,0,0,-17.9333,0,1,0,244126,4.91667
0,5113,0,1769-01-23 13:00,203,0,0,0,-18.25,0,6.69999981,0,244127,4.6
0,5113,0,1769-01-24 13:00,180,0,0,0,-18.1,0,2.9000001,0,244128,4.61667
0,5113,0,1769-01-25 13:00,180,0,1,0,-18.4333,0,1,0,244129,4.46667
0,5113,0,1769-01-26 13:00,180,0,0,0,-17.8333,0,7.30000019,0,244130,4.46667
0,5113,0,1769-01-27 13:00,158,0,0,0,-17.55,0,7.30000019,0,244131,4.4
0,5113,0,1769-01-28 13:00,180,0,0,0,-17.55,0,6.69999981,0,244132,4.31667
0,5113,0,1769-01-29 13:00,203,0,0,0,-17.0167,0,6.69999981,0,244133,4.06667
0,5114,0,1769-03-23 15:00,225,0,0,0,-52.2,0,6.69999981,0,244134,-34.65
0,5114,0,1769-03-24 16:00,158,0,0,0,-52.65,0,2.9000001,0,244135,-34.7
0,5114,0,1769-06-07 15:00,225,0,0,0,-48.5833,0,6.69999981,0,244136,-35.3
0,5114,0,1769-06-08 15:00,225,0,0,0,-47.2667,0,6.69999981,0,244137,-35.1833
0,5114,0,1769-06-09 15:00,500,0,0,0,-45.8333,0,6.69999981,0,244138,-34.7667
0,5114,0,1769-06-10 15:00,45,0,0,0,-44.5,0,9.30000019,0,244139,-35.0833
1,5114,0,1769-06-11 15:00,338,0,1,0,-42.6167,0,12.3000002,0,244140,-34.3833
1,5114,0,1769-06-12 15:00,500,0,1,0,-42.55,0,0,0,244141,-34.35
0,5114,0,1769-06-13 15:00,-1,0,0,0,-41.9833,0,6.69999981,0,244142,-34.0333
0,5114,0,1769-06-14 15:00,315,0,0,0,-40.2833,0,12.3000002,0,244143,-34.6333
0,5114,0,1769-06-15 15:00,500,0,0,0,-37.8,0,15.3999996,0,244144,-32.3167
0,5114,0,1769-06-16 14:00,225,0,0,0,-36.5167,0,9.30000019,0,244145,-31.6
0,5114,0,1769-06-17 14:00,500,0,0,0,-36.3,0,9.30000019,0,244146,-31.3167
0,5114,0,1769-01-30 13:00,158,0,0,0,-17.15,0,6.69999981,0,244147,3.86667
0,5114,0,1769-01-31 13:00,203,0,0,0,-17.05,0,6.69999981,0,244148,3.66667
0,5114,0,1769-02-01 13:00,180,0,0,0,-17.7667,0,6.69999981,0,244149,3.26667
0,5114,0,1769-02-02 13:00,180,0,0,0,-17.7,0,6.69999981,0,244150,3.05
0,5114,0,1769-02-03 13:00,180,0,0,0,-18.2167,0,6.69999981,0,244151,2.71667
0,5114,0,1769-02-04 13:00,180,0,0,0,-18.5667,0,6.69999981,0,244152,2.33333
0,5114,0,1769-02-05 13:00,180,0,0,0,-18.3667,0,6.69999981,0,244153,2.03333
1,5114,0,1769-02-06 13:00,293,0,0,0,-18.4,0,7.30000019,0,244154,1.66667
1,5114,0,1769-02-07 13:00,270,0,0,0,-18.3333,0,6.69999981,0,244155,0.7
0,5114,0,1769-02-08 13:00,158,0,0,0,-18.3833,0,1,0,244156,0.1
0,5114,0,1769-02-09 13:00,180,0,0,0,-19.4,0,9.30000019,0,244157,0.516667
0,5114,0,1769-02-10 13:00,177,0,0,0,-19.7667,0,9.30000019,0,244158,-1.26667
0,5114,0,1769-02-11 13:00,135,0,0,0,-20.4,0,9.30000019,0,244159,-2.5
0,5114,0,1769-02-12 13:00,135,0,0,0,-21.0833,0,9.30000019,0,244160,-3.96667
0,5114,0,1769-02-13 13:00,138,0,0,0,-21.9,0,9.30000019,0,244161,-5.36667
0,5114,0,1769-02-14 14:00,132,0,0,0,-22.65,0,9.30000019,0,244162,-6.75
0,5114,0,1769-02-15 14:00,135,0,0,0,-23.5,0,9.30000019,0,244163,-8.21667
0,5114,0,1769-02-16 14:00,132,0,0,0,-24.1,0,12.3000002,0,244164,-9.88333
0,5114,0,1769-02-17 14:00,113,0,0,0,-24.7833,0,9.30000019,0,244165,-11.6667
0,5114,0,1769-02-18 14:00,132,0,0,0,-25.2833,0,9.30000019,0,244166,-13.3667
0,5114,0,1769-02-19 14:00,113,0,0,0,-25.8,0,15.3999996,0,244167,-15.1833
0,5114,0,1769-02-20 14:00,90,0,0,0,-26.3,0,12.3000002,0,244168,-17.25
0,5114,0,1769-02-21 14:00,90,0,0,0,-27.0833,0,9.30000019,0,244169,-19.3
0,5114,0,1769-02-22 14:00,90,0,0,0,-28.0667,0,9.30000019,0,244170,-21.1833
0,5114,0,1769-02-23 14:00,68,0,0,0,-28.7333,0,6.69999981,0,244171,-22.4
0,5114,0,1769-02-24 14:00,45,0,0,0,-29.6167,0,6.69999981,0,244172,-23.4
0,5114,0,1769-02-25 14:00,23,0,0,0,-30.3167,0,6.69999981,0,244173,-24.15
0,5114,0,1769-02-26 14:00,68,0,0,0,-31.25,0,6.69999981,0,244174,-25.1667
0,5114,0,1769-02-27 14:00,45,0,0,0,-32.55,0,9.30000019,0,244175,-26.0
0,5114,0,1769-02-28 14:00,338,0,0,0,-33.2833,0,7.30000019,0,244176,-27.25
0,5114,0,1769-03-01 14:00,90,0,0,0,-33.8167,0,6.69999981,0,244177,-27.9
0,5114,0,1769-03-02 14:00,90,0,0,0,-34.5333,0,6.69999981,0,244178,-28.6
0,5114,0,1769-03-03 14:00,23,0,0,0,-34.8333,0,1,0,244179,-29.2
0,5114,0,1769-03-04 14:00,315,0,0,0,-35.6167,0,6.69999981,0,244180,-29.9
0,5114,0,1769-03-05 14:00,23,0,0,0,-36.6833,0,6.69999981,0,244181,-30.9333
0,5114,0,1769-03-06 15:00,338,0,0,0,-38.95,0,12.3000002,0,244182,-32.5833
1,5114,0,1769-03-07 15:00,338,0,0,0,-40.1,0,-1,0,244183,-33.2333
