locationID,latitude,longitude,date,voyageID,snow,airTemp,pressure,sst,winddirection,windSpeed,gusts,rain,fog,thunder,hail,seaIce
308817,31,-16.67,1751-11-06,18141,FALSE,-1,-1,-1,225,15.3999996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308818,29.4667,-17.5033,1751-11-07,18141,FALSE,-1,-1,-1,293,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308819,28.55,-17.5867,1751-11-08,18141,FALSE,-1,-1,-1,315,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308820,28.15,-18.32,1751-11-09,18141,FALSE,-1,-1,-1,270,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308821,26.5667,-20.7867,1751-11-10,18141,FALSE,-1,-1,-1,45,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308823,24.3667,-26.6533,1751-11-12,18141,FALSE,-1,-1,-1,45,-1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309599,46.5167,-30.47,1766-08-10,19782,FALSE,-1,-1,-1,158,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308826,22.4667,-34.0533,1751-11-15,18141,FALSE,-1,-1,-1,113,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308827,21.9,-36.1533,1751-11-16,18141,FALSE,-1,-1,-1,68,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308828,21.3167,-37.6367,1751-11-17,18141,FALSE,-1,-1,-1,90,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308829,20.5333,-39.4533,1751-11-18,18141,FALSE,-1,-1,-1,135,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308830,19.8167,-41.4033,1751-11-19,18141,FALSE,-1,-1,-1,113,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308803,48.0333,-6.18333,1751-10-23,18141,FALSE,-1,-1,-1,90,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308824,23.6,-29.6533,1751-11-13,18141,FALSE,-1,-1,-1,90,15.3999996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308831,18.9167,-43.57,1751-11-20,18141,FALSE,-1,-1,-1,68,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308832,17.8667,-45.8367,1751-11-21,18141,FALSE,-1,-1,-1,113,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308833,16.7333,-47.7533,1751-11-22,18141,FALSE,-1,-1,-1,90,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308834,15.6,-49.17,1751-11-23,18141,FALSE,-1,-1,-1,135,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308835,14.4667,-51.27,1751-11-24,18141,FALSE,-1,-1,-1,90,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308836,14.5667,-53.87,1751-11-25,18141,FALSE,-1,-1,-1,90,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308837,14.5167,-55.9033,1751-11-26,18141,FALSE,-1,-1,-1,90,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308838,14.5667,-57.5033,1751-11-27,18141,FALSE,-1,-1,-1,90,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308813,33.3833,-15.6033,1751-11-02,18141,FALSE,-1,-1,-1,315,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308839,14.5,-58.7367,1751-11-28,18141,FALSE,-1,-1,-1,90,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309543,45.6333,-7.08667,1766-02-13,18142,FALSE,-1,-1,-1,293,15.3999996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309544,44.55,-8.67,1766-02-14,18142,FALSE,-1,-1,-1,23,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309547,40.2,-12.9533,1766-02-17,18142,FALSE,-1,-1,-1,315,15.3999996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309548,39.6,-12.1033,1766-02-18,18142,FALSE,-1,-1,-1,270,15.3999996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309367,28.0833,-26.8033,1759-02-10,18147,FALSE,-1,-1,-1,267,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309368,26.9,-26.7367,1759-02-11,18147,FALSE,-1,-1,-1,293,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309369,26.0667,-26.82,1759-02-12,18147,FALSE,-1,-1,-1,270,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309370,24.8167,-26.5367,1759-02-13,18147,FALSE,-1,-1,-1,270,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309375,21.4667,-29.4367,1759-02-18,18147,FALSE,-1,-1,-1,45,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309376,20.9833,-30.52,1759-02-19,18147,FALSE,-1,-1,-1,45,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309377,20.35,-31.72,1759-02-20,18147,FALSE,-1,-1,-1,23,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309549,37.55,-13.0033,1766-02-19,18142,FALSE,-1,-1,-1,338,15.3999996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309550,35.7,-13.47,1766-02-20,18142,FALSE,-1,-1,-1,338,15.3999996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309551,33.7833,-14.67,1766-02-21,18142,FALSE,-1,-1,-1,360,15.3999996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309552,32.4167,-18.0533,1766-02-22,18142,FALSE,-1,-1,-1,23,15.3999996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309553,30.9167,-20.1033,1766-02-23,18142,FALSE,-1,-1,-1,45,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309554,29.2667,-22.3367,1766-02-24,18142,FALSE,-1,-1,-1,113,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309378,19.8667,-32.7367,1759-02-21,18147,FALSE,-1,-1,-1,360,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309379,19.0167,-34.12,1759-02-22,18147,FALSE,-1,-1,-1,23,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309380,18.4,-36.2033,1759-02-23,18147,FALSE,-1,-1,-1,68,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309381,17.8,-38.2033,1759-02-24,18147,FALSE,-1,-1,-1,45,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309382,17.25,-40.5033,1759-02-25,18147,FALSE,-1,-1,-1,45,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309384,16,-45.6533,1759-02-27,18147,FALSE,-1,-1,-1,90,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309387,14.05,-52.57,1759-03-02,18147,FALSE,-1,-1,-1,68,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309555,27.9833,-25.6533,1766-02-25,18142,FALSE,-1,-1,-1,113,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309556,26.7833,-26.9533,1766-02-26,18142,FALSE,-1,-1,-1,113,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309557,25.55,-29.42,1766-02-27,18142,FALSE,-1,-1,-1,113,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309388,14.0833,-55.37,1759-03-03,18147,FALSE,-1,-1,-1,68,-1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309389,14.15,-58.12,1759-03-04,18147,FALSE,-1,-1,-1,68,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309390,14.1167,-59.92,1759-03-05,18147,FALSE,-1,-1,-1,90,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309391,14.1,-61.62,1759-03-06,18147,FALSE,-1,-1,-1,90,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309392,14.6,-61.08,1759-03-08,18147,FALSE,-1,-1,-1,90,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309371,24.0833,-26.2867,1759-02-14,18147,FALSE,-1,-1,-1,203,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309372,23.95,-26.7367,1759-02-15,18147,FALSE,-1,-1,-1,158,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309373,23.0833,-27.1367,1759-02-16,18147,FALSE,-1,-1,-1,293,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309374,27.2833,-28.02,1759-02-17,18147,FALSE,-1,-1,-1,45,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
311051,38.9167,-17.7533,1774-10-20,18148,FALSE,-1,-1,-1,135,12.3000002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
311064,23.3333,-35.0867,1774-11-02,18148,FALSE,-1,-1,-1,68,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
311052,37.4167,-19.5367,1774-10-21,18148,FALSE,-1,-1,-1,45,12.3000002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
311054,34.4,-21.62,1774-10-23,18148,FALSE,-1,-1,-1,23,12.3000002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
311056,31.1667,-25.1033,1774-10-25,18148,FALSE,-1,-1,-1,248,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
311057,29.55,-26.5867,1774-10-26,18148,FALSE,-1,-1,-1,23,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
311058,28.2333,-27.2533,1774-10-27,18148,FALSE,-1,-1,-1,48,12.3000002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
311065,22.1,-36.87,1774-11-03,18148,FALSE,-1,-1,-1,90,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
311066,20.8333,-38.8867,1774-11-04,18148,FALSE,-1,-1,-1,45,12.3000002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
311067,19.3667,-41.7533,1774-11-05,18148,FALSE,-1,-1,-1,113,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310939,33.0167,-71.0033,1787-06-19,19793,FALSE,-1,-1,-1,225,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310940,34.5167,-72.3367,1787-06-20,19793,FALSE,-1,-1,-1,203,-1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310941,36.1167,-71.9367,1787-06-21,19793,FALSE,-1,-1,-1,225,-1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310951,46.6667,-11.67,1787-05-18,19793,FALSE,-1,-1,-1,180,12.3000002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
311572,49.6833,-4.62,1788-02-29,19794,FALSE,-1,-1,-1,180,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
311069,17.0667,-46.32,1774-11-07,18148,FALSE,-1,-1,-1,158,12.3000002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
311070,16.2167,-48.57,1774-11-08,18148,FALSE,-1,-1,-1,135,12.3000002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309558,23.9667,-32.5033,1766-02-28,18142,FALSE,-1,-1,-1,135,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309559,22.45,-35.5867,1766-03-01,18142,FALSE,-1,-1,-1,135,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309560,21.6333,-37.82,1766-03-02,18142,FALSE,-1,-1,-1,135,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309561,21.2667,-38.4867,1766-03-03,18142,FALSE,-1,-1,-1,135,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
311072,15.2167,-53.2367,1774-11-10,18148,FALSE,-1,-1,-1,135,12.3000002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
311074,14.75,-58.37,1774-11-12,18148,FALSE,-1,-1,-1,68,12.3000002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
311075,14.5667,-60.82,1774-11-13,18148,FALSE,-1,-1,-1,113,12.3000002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308868,48.2833,-4.97,1775-11-21,18149,FALSE,-1,-1,-1,113,-1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308869,46.1333,-7.97,1775-11-22,18149,FALSE,-1,-1,-1,113,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308871,41.4667,-12.5867,1775-11-26,18149,FALSE,-1,-1,-1,293,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308872,39.9,-12.37,1775-11-27,18149,FALSE,-1,-1,-1,293,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308873,40.5667,-12.9533,1775-11-28,18149,FALSE,-1,-1,-1,248,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308874,41.3667,-13.2033,1775-11-29,18149,FALSE,-1,-1,-1,225,15.3999996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308875,40.25,-14.6033,1775-12-01,18149,FALSE,-1,-1,-1,135,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308924,34.9167,-19.2533,1775-12-04,18150,FALSE,-1,-1,-1,158,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308927,29.6833,-26.8033,1775-12-08,18150,FALSE,-1,-1,-1,225,12.3000002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308929,26.2167,-27.6033,1775-12-12,18150,FALSE,-1,-1,-1,180,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309562,21.0667,-38.7033,1766-03-04,18142,FALSE,-1,-1,-1,180,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309563,20.5333,-39.7367,1766-03-05,18142,FALSE,-1,-1,-1,90,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309564,19.7333,-40.97,1766-03-06,18142,FALSE,-1,-1,-1,135,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309565,18.4833,-43.0533,1766-03-07,18142,FALSE,-1,-1,-1,135,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309566,17.6833,-45.7533,1766-03-08,18142,FALSE,-1,-1,-1,180,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309567,17.2667,-47.1533,1766-03-09,18142,FALSE,-1,-1,-1,270,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309568,16.9333,-47.5867,1766-03-10,18142,FALSE,-1,-1,-1,270,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309569,16.0333,-49.3033,1766-03-11,18142,FALSE,-1,-1,-1,68,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308912,44.4167,-10.57,1775-11-23,18150,FALSE,-1,-1,-1,90,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308913,43.15,-13.0533,1775-11-25,18150,FALSE,-1,-1,-1,225,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308914,41.4,-13.6533,1775-11-30,18150,FALSE,-1,-1,-1,225,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308915,38.9833,-15.52,1775-12-02,18150,FALSE,-1,-1,-1,135,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308916,24.15,-28.8867,1775-12-14,18150,FALSE,-1,-1,-1,360,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309571,14.5,-54.3367,1766-03-13,18142,FALSE,-1,-1,-1,68,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308918,22.5667,-31.5867,1775-12-18,18150,FALSE,-1,-1,-1,360,-1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309572,14.5667,-57.5033,1766-03-14,18142,FALSE,-1,-1,-1,68,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309545,42.75,-10.97,1766-02-15,18142,FALSE,-1,-1,-1,135,-1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308919,19.4333,-39.2533,1775-12-21,18150,FALSE,-1,-1,-1,68,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308920,18.2833,-42.22,1775-12-22,18150,FALSE,-1,-1,-1,68,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308921,17.7333,-45.2367,1775-12-23,18150,FALSE,-1,-1,-1,68,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309780,45.1833,-11.62,1785-11-11,18151,FALSE,-1,-1,-1,180,12.3000002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
372566,-45.3167,-36.5367,1785-12-13,21544,FALSE,8.75,-1,-1,270,-1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309781,45.45,-14.1533,1785-11-12,18151,FALSE,-1,-1,-1,203,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309782,45.8333,-15.5367,1785-11-13,18151,FALSE,-1,-1,-1,225,15.3999996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309783,45.3333,-15.7033,1785-11-14,18151,FALSE,-1,-1,-1,225,15.3999996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
484602,46.7,-44.9167,1750-06-18,18143,FALSE,-1,-1,-1,228,-1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
485484,45.95,-39.8533,1753-05-19,18144,FALSE,-1,-1,-1,248,-1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309614,47.1167,-7.10333,1765-02-12,18146,FALSE,-1,-1,-1,293,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309615,45.6333,-7.08667,1765-02-13,18146,FALSE,-1,-1,-1,293,15.3999996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309616,44.5833,-8.67,1765-02-14,18146,FALSE,-1,-1,-1,23,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309617,42.75,-10.97,1765-02-15,18146,FALSE,-1,-1,-1,135,-1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309618,41.4167,-13.2533,1765-02-16,18146,FALSE,-1,-1,-1,225,15.3999996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309619,40.2,-12.9533,1765-02-17,18146,FALSE,-1,-1,-1,315,15.3999996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309620,39.6,-12.1033,1765-02-18,18146,FALSE,-1,-1,-1,90,15.3999996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309621,37.55,-13.0033,1765-02-19,18146,FALSE,-1,-1,-1,338,15.3999996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309622,35.7,-13.47,1765-02-20,18146,FALSE,-1,-1,-1,338,15.3999996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309623,33.7833,-14.67,1765-02-21,18146,FALSE,-1,-1,-1,360,15.3999996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309624,32.4167,-18.0867,1765-02-22,18146,FALSE,-1,-1,-1,23,15.3999996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309625,30.9167,-20.1033,1765-02-23,18146,FALSE,-1,-1,-1,45,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309626,29.2667,-22.3367,1765-02-24,18146,FALSE,-1,-1,-1,113,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309627,27.9833,-25.5033,1765-02-25,18146,FALSE,-1,-1,-1,113,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309788,34.2,-23.67,1785-11-19,18151,FALSE,-1,-1,-1,315,12.3000002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309789,33.55,-24.8033,1785-11-20,18151,FALSE,-1,-1,-1,68,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309790,32.9333,-26.0033,1785-11-21,18151,FALSE,-1,-1,-1,68,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309791,32.45,-28.1533,1785-11-22,18151,FALSE,-1,-1,-1,180,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309792,30.65,-30.2533,1785-11-23,18151,FALSE,-1,-1,-1,338,12.3000002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309793,29.4167,-31.17,1785-11-24,18151,FALSE,-1,-1,-1,338,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309794,28.3167,-31.7533,1785-11-25,18151,FALSE,-1,-1,-1,293,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309795,27.05,-32.6367,1785-11-26,18151,FALSE,-1,-1,-1,315,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309797,18.9833,-46.7033,1785-12-06,18151,FALSE,-1,-1,-1,90,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310266,47.3333,-4.10333,1767-05-10,18268,FALSE,-1,-1,-1,270,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309798,17.95,-48.57,1785-12-07,18151,FALSE,-1,-1,-1,90,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309799,17.0167,-49.9867,1785-12-08,18151,FALSE,-1,-1,-1,90,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309800,16.3167,-51.1533,1785-12-09,18151,FALSE,-1,-1,-1,113,-1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309802,14.5667,-55.17,1785-12-11,18151,FALSE,-1,-1,-1,90,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309803,14.1833,-57.17,1785-12-12,18151,FALSE,-1,-1,-1,90,12.3000002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309806,24.65,-35.0867,1785-11-29,18151,FALSE,-1,-1,-1,113,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309808,23.85,-36.9533,1785-12-01,18151,FALSE,-1,-1,-1,113,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309809,23.4,-38.4533,1785-12-02,18151,FALSE,-1,-1,-1,113,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309810,22.3333,-40.32,1785-12-03,18151,FALSE,-1,-1,-1,90,12.3000002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309811,21.1667,-42.1867,1785-12-04,18151,FALSE,-1,-1,-1,90,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309804,25.8833,-33.82,1785-11-27,18151,FALSE,-1,-1,-1,338,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309877,14.7,-58.37,1785-12-13,18151,FALSE,-1,-1,-1,113,-1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309878,14.9,-60.5533,1785-12-14,18151,FALSE,-1,-1,-1,45,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309879,48.2833,-4.90333,1785-11-09,18151,FALSE,-1,-1,-1,90,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309880,45.9333,-9.98667,1785-11-10,18151,FALSE,-1,-1,-1,90,12.3000002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310125,18.5,-44.97,1785-12-01,18152,FALSE,-1,-1,-1,68,-1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310117,29.9333,-23.2367,1785-11-23,18152,FALSE,-1,-1,-1,68,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310122,22.5667,-37.07,1785-11-28,18152,FALSE,-1,-1,-1,113,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310113,37.7167,-15.5033,1785-11-19,18152,FALSE,-1,-1,-1,338,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310114,34.9667,-16.02,1785-11-20,18152,FALSE,-1,-1,-1,45,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310124,19.8167,-42.52,1785-11-30,18152,FALSE,-1,-1,-1,113,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310127,16.3167,-49.7033,1785-12-03,18152,FALSE,-1,-1,-1,68,-1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310053,41.7333,-14.4867,1786-03-13,18153,FALSE,-1,-1,-1,248,-1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310091,14.45,-60.82,1786-04-21,18153,FALSE,-1,-1,-1,90,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310169,23.2333,-23.97,1786-04-04,18153,FALSE,-1,-1,-1,360,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310171,21.9667,-29.02,1786-04-06,18153,FALSE,-1,-1,-1,68,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310172,21.3167,-31.67,1786-04-07,18153,FALSE,-1,-1,-1,90,9.30000019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310173,20.6333,-33.8367,1786-04-08,18153,FALSE,-1,-1,-1,90,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310174,19.9,-36.0367,1786-04-09,18153,FALSE,-1,-1,-1,68,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310054,40.4,-14.02,1786-03-14,18153,FALSE,-1,-1,-1,267,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310088,14.6,-54.2033,1786-04-18,18153,FALSE,-1,-1,-1,113,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310089,14.6167,-56.2033,1786-04-19,18153,FALSE,-1,-1,-1,90,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310055,40.3,-13.92,1786-03-15,18153,FALSE,-1,-1,-1,248,12.3000002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310056,40.3,-14.4533,1786-03-16,18153,FALSE,-1,-1,-1,203,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310057,40.1667,-13.4867,1786-03-17,18153,FALSE,-1,-1,-1,273,30.8999996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310059,38.7667,-13.47,1786-03-19,18153,FALSE,-1,-1,-1,315,15.3999996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310060,36.85,-14.5533,1786-03-20,18153,FALSE,-1,-1,-1,293,6.69999981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310061,36.7167,-14.9367,1786-03-21,18153,FALSE,-1,-1,-1,248,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310062,36.75,-15.77,1786-03-22,18153,FALSE,-1,-1,-1,293,4.5999999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310064,34.8833,-17.62,1786-03-24,18153,FALSE,-1,-1,-1,113,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310074,34.1167,-18.12,1786-03-25,18153,FALSE,-1,-1,-1,113,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
