
306936,45.4167,-7.08333,1768-09-28,21049,False,-1.0,-1.0,-1.0,68.0,4.5999999,False,False,False,False,False,False
306937,45.0833,-8.31667,1768-09-29,21049,False,-1.0,-1.0,-1.0,68.0,4.5999999,False,False,False,False,False,False
306939,44.35,-12.0,1768-10-01,21049,False,-1.0,-1.0,-1.0,248.0,9.30000019,False,False,False,False,False,False
306940,43.2,-13.5833,1768-10-02,21049,False,-1.0,-1.0,-1.0,225.0,6.69999981,False,False,False,False,False,False
306675,42.2333,-15.2833,1764-06-21,21050,False,-1.0,-1.0,-1.0,315.0,-1.0,False,False,False,False,False,False
306676,41.05,-16.2333,1764-06-22,21050,False,-1.0,-1.0,-1.0,23.0,4.5999999,False,False,False,False,False,False
306677,39.3833,-17.6,1764-06-23,21050,False,-1.0,-1.0,-1.0,45.0,6.69999981,False,False,False,False,False,False
306678,37.3167,-19.4667,1764-06-24,21050,False,-1.0,-1.0,-1.0,315.0,9.30000019,False,False,False,False,False,False
306679,35.9833,-20.9,1764-06-25,21050,False,-1.0,-1.0,-1.0,293.0,-1.0,False,False,False,False,False,False
306681,32.8667,-22.2167,1764-06-27,21050,False,-1.0,-1.0,-1.0,293.0,4.5999999,False,False,False,False,False,False
306682,31.6333,-23.15,1764-06-28,21050,False,-1.0,-1.0,-1.0,23.0,4.5999999,False,False,False,False,False,False
306683,30.5167,-25.15,1764-06-29,21050,False,-1.0,-1.0,-1.0,45.0,6.69999981,False,False,False,False,False,False
306684,28.3,-29.7,1764-07-01,21050,False,-1.0,-1.0,-1.0,90.0,-1.0,False,False,False,False,False,False
306943,43.05,-11.9667,1768-10-05,21049,False,-1.0,-1.0,-1.0,225.0,15.3999996,False,False,False,False,False,False
306688,23.5167,-38.45,1764-07-05,21050,False,-1.0,-1.0,-1.0,45.0,9.30000019,False,False,False,False,False,False
306689,22.0167,-40.5167,1764-07-06,21050,False,-1.0,-1.0,-1.0,90.0,-1.0,False,False,False,False,False,False
488497,40.5667,-12.7867,1787-04-23,21051,False,-1.0,-1.0,-1.0,45.0,-1.0,False,False,False,False,False,False
488498,38.55,-14.7867,1787-04-24,21051,False,-1.0,-1.0,-1.0,45.0,-1.0,False,False,False,False,False,False
488499,36.6667,-16.6533,1787-04-25,21051,False,-1.0,-1.0,-1.0,45.0,-1.0,False,False,False,False,False,False
488500,34.0833,-19.3033,1787-04-26,21051,False,-1.0,-1.0,-1.0,45.0,-1.0,False,False,False,False,False,False
488506,25.3667,-28.6867,1787-05-02,21051,False,-1.0,-1.0,-1.0,68.0,-1.0,False,False,False,False,False,False
488507,24.2667,-30.4867,1787-05-03,21051,False,-1.0,-1.0,-1.0,158.0,-1.0,False,True,False,False,False,False
488512,21.4333,-37.3867,1787-05-09,21051,False,-1.0,-1.0,-1.0,158.0,-1.0,False,True,False,False,False,False
488513,20.9,-38.8533,1787-05-10,21051,False,-1.0,-1.0,-1.0,180.0,-1.0,False,False,False,False,False,False
488519,17.3833,-47.1533,1787-05-16,21051,False,-1.0,-1.0,-1.0,90.0,-1.0,False,False,False,False,False,False
488521,15.9667,-51.4533,1787-05-18,21051,False,-1.0,-1.0,-1.0,68.0,-1.0,False,False,False,False,False,False
488523,14.6,-55.72,1787-05-20,21051,False,-1.0,-1.0,-1.0,68.0,-1.0,False,False,False,False,False,False
488524,14.5,-57.82,1787-05-21,21051,False,-1.0,-1.0,-1.0,45.0,-1.0,False,False,False,False,False,False
488525,14.45,-59.7867,1787-05-22,21051,False,-1.0,-1.0,-1.0,45.0,-1.0,False,False,False,False,False,False
488501,32.9833,-21.77,1787-04-27,21051,False,-1.0,-1.0,-1.0,68.0,-1.0,False,False,False,False,False,False
488502,31.15,-24.02,1787-04-28,21051,False,-1.0,-1.0,-1.0,68.0,-1.0,False,False,False,False,False,False
488504,27.9833,-26.8867,1787-04-30,21051,False,-1.0,-1.0,-1.0,68.0,-1.0,False,False,False,False,False,False
488505,26.6,-27.8367,1787-05-01,21051,False,-1.0,-1.0,-1.0,45.0,-1.0,False,False,False,False,False,False
488517,19.2,-42.9033,1787-05-14,21051,False,-1.0,-1.0,-1.0,90.0,-1.0,False,False,False,False,False,False
488526,14.6,-61.08,1787-05-25,21051,False,-1.0,-1.0,-1.0,90.0,-1.0,False,False,False,False,False,False
309472,45.2167,-8.73667,1766-06-01,21052,False,-1.0,-1.0,-1.0,180.0,6.69999981,False,False,False,False,False,False
309506,41.0,-12.5533,1766-06-08,21052,False,-1.0,-1.0,-1.0,338.0,12.3000002,False,False,False,False,False,False
309507,38.6333,-15.1033,1766-06-09,21052,False,-1.0,-1.0,-1.0,23.0,-1.0,False,False,False,False,False,False
309508,36.1833,-17.0533,1766-06-10,21052,False,-1.0,-1.0,-1.0,45.0,9.30000019,False,False,False,False,False,False
309509,34.0,-18.6367,1766-06-11,21052,False,-1.0,-1.0,-1.0,45.0,-1.0,False,False,False,False,False,False
309510,31.7833,-20.4033,1766-06-12,21052,False,-1.0,-1.0,-1.0,315.0,-1.0,False,False,False,False,False,False
309511,30.0167,-22.42,1766-06-13,21052,False,-1.0,-1.0,-1.0,45.0,-1.0,False,False,False,False,False,False
309513,27.2667,-25.7033,1766-06-15,21052,False,-1.0,-1.0,-1.0,48.0,6.69999981,False,False,False,False,False,False
309514,25.4167,-27.92,1766-06-16,21052,False,-1.0,-1.0,-1.0,48.0,15.3999996,False,False,False,False,False,False
309515,23.7167,-29.92,1766-06-17,21052,False,-1.0,-1.0,-1.0,68.0,15.3999996,False,False,False,False,False,False
309516,22.2667,-32.12,1766-06-18,21052,False,-1.0,-1.0,-1.0,90.0,9.30000019,False,False,False,False,False,False
309517,20.5833,-36.0367,1766-06-20,21052,False,-1.0,-1.0,-1.0,68.0,9.30000019,False,False,False,False,False,False
309518,19.5167,-38.4367,1766-06-21,21052,False,-1.0,-1.0,-1.0,45.0,9.30000019,False,False,False,False,False,False
488518,18.2667,-44.92,1787-05-15,21051,False,-1.0,-1.0,-1.0,113.0,-1.0,False,False,False,False,False,False
306548,24.4833,-36.0667,1784-10-24,18170,False,-1.0,-1.0,-1.0,68.0,12.3000002,False,False,False,False,False,False
309503,42.7,-11.52,1766-06-05,21052,False,-1.0,-1.0,-1.0,293.0,12.3000002,False,False,False,False,False,False
309504,42.1333,-11.7367,1766-06-06,21052,False,-1.0,-1.0,-1.0,248.0,-1.0,False,False,False,False,False,False
309519,18.5667,-40.77,1766-06-22,21052,False,-1.0,-1.0,-1.0,45.0,9.30000019,False,False,False,False,False,False
309520,17.4667,-43.37,1766-06-23,21052,False,-1.0,-1.0,-1.0,45.0,9.30000019,False,False,False,False,False,False
309521,16.75,-45.3033,1766-06-24,21052,False,-1.0,-1.0,-1.0,45.0,-1.0,False,False,False,False,False,False
309522,15.9667,-47.37,1766-06-25,21052,False,-1.0,-1.0,-1.0,135.0,-1.0,False,False,False,False,False,False
309523,15.3667,-49.0367,1766-06-26,21052,False,-1.0,-1.0,-1.0,68.0,12.3000002,False,False,False,False,False,False
309524,14.8167,-51.0033,1766-06-27,21052,False,-1.0,-1.0,-1.0,113.0,-1.0,False,False,False,False,False,False
309525,15.0,-53.37,1766-06-28,21052,False,-1.0,-1.0,-1.0,68.0,-1.0,False,False,False,False,False,False
309526,14.8167,-55.97,1766-06-29,21052,False,-1.0,-1.0,-1.0,87.0,15.3999996,False,False,False,False,False,False
485949,44.3167,-44.6033,1766-02-14,21054,False,-1.0,-1.0,-1.0,135.0,1.0,False,False,False,False,False,False
485279,45.9,-11.1167,1752-07-09,21056,False,-1.0,-1.0,-1.0,293.0,-1.0,False,False,False,False,False,False
485280,46.9,-14.6333,1752-07-10,21056,False,-1.0,-1.0,-1.0,293.0,-1.0,False,False,False,False,False,False
485272,45.1667,-40.5167,1752-07-02,21056,False,-1.0,-1.0,-1.0,225.0,-1.0,False,False,False,False,False,False
484767,45.9167,-49.4033,1751-07-29,21057,False,-1.0,-1.0,-1.0,225.0,-1.0,False,True,False,False,False,False
489855,48.4333,-29.42,1788-05-14,18171,False,-1.0,-1.0,-1.0,293.0,-1.0,False,False,False,False,False,False
489856,47.7833,-31.4533,1788-05-15,18171,False,-1.0,-1.0,-1.0,270.0,-1.0,False,False,False,False,False,False
485633,46.65,-13.0667,1754-06-04,21064,False,-1.0,-1.0,-1.0,270.0,0.0,False,False,False,False,False,False
485686,43.0833,-40.5833,1754-09-12,21064,False,-1.0,-1.0,-1.0,270.0,9.30000019,False,True,False,False,False,False
485700,48.1833,-15.25,1754-09-26,21064,False,-1.0,-1.0,-1.0,180.0,15.3999996,False,True,False,False,False,False
310711,45.1,-7.23667,1766-08-06,21065,False,-1.0,-1.0,-1.0,90.0,9.30000019,False,False,False,False,False,False
310712,44.8333,-11.5367,1766-08-07,21065,False,-1.0,-1.0,-1.0,68.0,9.30000019,False,False,False,False,False,False
310713,42.7167,-13.6867,1766-08-08,21065,False,-1.0,-1.0,-1.0,45.0,9.30000019,False,False,False,False,False,False
310714,29.9833,-25.2367,1766-08-15,21065,False,-1.0,-1.0,-1.0,68.0,4.5999999,False,False,False,False,False,False
310732,14.7833,-53.17,1766-09-02,21065,False,-1.0,-1.0,-1.0,113.0,4.5999999,False,False,False,False,False,False
310734,14.4667,-55.4867,1766-09-04,21065,False,-1.0,-1.0,-1.0,68.0,-1.0,False,False,False,False,False,False
310716,27.9833,-27.02,1766-08-17,21065,False,-1.0,-1.0,-1.0,45.0,-1.0,False,False,False,False,False,False
310725,15.65,-43.2367,1766-08-26,21065,False,-1.0,-1.0,-1.0,68.0,-1.0,False,False,False,False,False,False
311447,44.7833,-7.20333,1767-11-24,21066,False,-1.0,-1.0,-1.0,90.0,4.5999999,False,False,False,False,False,False
311448,44.4,-7.90333,1767-11-25,21066,False,-1.0,-1.0,-1.0,90.0,6.69999981,False,False,False,False,False,False
311411,37.6333,-16.6367,1767-11-29,21066,False,-1.0,-1.0,-1.0,180.0,-1.0,False,False,False,False,False,False
311412,37.5833,-18.1367,1767-11-30,21066,False,-1.0,-1.0,-1.0,248.0,4.5999999,False,False,False,False,False,False
311413,37.15,-18.2867,1767-12-01,21066,False,-1.0,-1.0,-1.0,338.0,0.0,False,False,False,False,False,False
311414,36.25,-18.8367,1767-12-02,21066,False,-1.0,-1.0,-1.0,113.0,0.0,False,False,False,False,False,False
311420,24.0667,-30.3867,1767-12-08,21066,False,-1.0,-1.0,-1.0,113.0,6.69999981,False,False,False,False,False,False
311421,22.5833,-31.9367,1767-12-09,21066,False,-1.0,-1.0,-1.0,113.0,4.5999999,False,False,False,False,False,False
311422,21.3,-34.8533,1767-12-10,21066,False,-1.0,-1.0,-1.0,158.0,6.69999981,False,False,False,False,False,False
311423,19.7167,-38.32,1767-12-12,21066,False,-1.0,-1.0,-1.0,113.0,6.69999981,False,False,False,False,False,False
311424,18.5667,-40.8367,1767-12-13,21066,False,-1.0,-1.0,-1.0,90.0,6.69999981,False,False,False,False,False,False
311425,17.5,-43.2033,1767-12-14,21066,False,-1.0,-1.0,-1.0,45.0,6.69999981,False,False,False,False,False,False
311427,15.3167,-48.57,1767-12-16,21066,False,-1.0,-1.0,-1.0,90.0,9.30000019,False,False,False,False,False,False
311428,14.5167,-51.5533,1767-12-17,21066,False,-1.0,-1.0,-1.0,90.0,9.30000019,False,False,False,False,False,False
311433,14.4333,-60.47,1767-12-21,21066,False,-1.0,-1.0,-1.0,68.0,6.69999981,False,False,False,False,False,False
311449,44.2167,-7.38667,1767-11-26,21066,False,-1.0,-1.0,-1.0,68.0,6.69999981,False,False,False,False,False,False
311429,14.6333,-54.5033,1767-12-18,21066,False,-1.0,-1.0,-1.0,68.0,6.69999981,False,False,False,False,False,False
311430,14.4333,-57.1033,1767-12-19,21066,False,-1.0,-1.0,-1.0,87.0,6.69999981,False,False,False,False,False,False
311431,14.4,-59.42,1767-12-20,21066,False,-1.0,-1.0,-1.0,90.0,6.69999981,False,False,False,False,False,False
311432,46.0667,-1.72,1767-11-22,21066,False,-1.0,-1.0,-1.0,113.0,-1.0,False,False,False,False,False,False
311434,14.6,-61.08,1767-12-22,21066,False,-1.0,-1.0,-1.0,45.0,9.30000019,False,False,False,False,False,False
310239,36.4167,-22.22,1776-11-15,21067,False,-1.0,-1.0,-1.0,68.0,1.0,False,False,False,False,False,False
310240,33.8167,-24.07,1776-11-16,21067,False,-1.0,-1.0,-1.0,90.0,-1.0,False,False,False,False,False,False
310241,32.2333,-26.3033,1776-11-17,21067,False,-1.0,-1.0,-1.0,68.0,-1.0,False,False,False,False,False,False
310245,27.0833,-34.4367,1776-11-21,21067,False,-1.0,-1.0,-1.0,158.0,-1.0,False,False,False,False,False,False
310246,26.1167,-36.2367,1776-11-22,21067,False,-1.0,-1.0,-1.0,113.0,-1.0,False,False,False,False,False,False
489881,45.0,-55.0033,1788-06-09,18171,False,-1.0,-1.0,-1.0,267.0,-1.0,False,True,False,False,False,False
310248,24.8,-41.1533,1776-11-24,21067,False,-1.0,-1.0,-1.0,158.0,-1.0,False,False,False,False,False,False
310249,21.25,-42.9533,1776-11-26,21067,False,-1.0,-1.0,-1.0,45.0,-1.0,False,False,False,False,False,False
310250,19.7333,-45.52,1776-11-27,21067,False,-1.0,-1.0,-1.0,68.0,-1.0,False,False,False,False,False,False
310230,41.7333,-12.4533,1776-11-06,21067,False,-1.0,-1.0,-1.0,90.0,-1.0,False,False,False,False,False,False
310231,41.6167,-12.9367,1776-11-07,21067,False,-1.0,-1.0,-1.0,203.0,-1.0,False,False,False,False,False,False
310232,41.5167,-14.3867,1776-11-08,21067,False,-1.0,-1.0,-1.0,293.0,-1.0,False,False,False,False,False,False
310236,37.1833,-19.3367,1776-11-12,21067,False,-1.0,-1.0,-1.0,113.0,-1.0,False,False,False,False,False,False
310237,37.0833,-19.67,1776-11-13,21067,False,-1.0,-1.0,-1.0,68.0,-1.0,False,False,False,False,False,False
311011,28.6667,-24.5533,1786-09-12,21068,False,-1.0,-1.0,-1.0,135.0,9.30000019,False,False,False,False,False,False
311012,27.9,-26.22,1786-09-13,21068,False,-1.0,-1.0,-1.0,270.0,1.0,False,False,False,False,False,False
311013,27.1667,-27.9867,1786-09-14,21068,False,-1.0,-1.0,-1.0,90.0,6.69999981,False,False,False,False,False,False
311014,26.2833,-30.2367,1786-09-15,21068,False,-1.0,-1.0,-1.0,68.0,9.30000019,False,False,False,False,False,False
311015,25.5,-32.22,1786-09-16,21068,False,-1.0,-1.0,-1.0,113.0,-1.0,False,False,False,False,False,False
311002,41.55,-10.8533,1786-08-26,21068,False,-1.0,-1.0,-1.0,87.0,-1.0,False,False,False,False,False,False
311016,24.1,-36.2867,1786-09-18,21068,False,-1.0,-1.0,-1.0,113.0,1.0,False,False,False,False,False,False
310991,19.5667,-46.02,1786-09-23,21068,False,-1.0,-1.0,-1.0,68.0,4.5999999,False,False,False,False,False,False
310992,19.4667,-46.2367,1786-09-24,21068,False,-1.0,-1.0,-1.0,203.0,4.5999999,False,False,False,False,False,False
310993,19.1333,-47.02,1786-09-25,21068,False,-1.0,-1.0,-1.0,68.0,-1.0,False,False,False,False,False,False
310995,17.7667,-51.1367,1786-09-27,21068,False,-1.0,-1.0,-1.0,135.0,12.3000002,False,False,False,False,False,False
311003,39.9167,-11.8367,1786-08-27,21068,False,-1.0,-1.0,-1.0,23.0,9.30000019,False,False,False,False,False,False
311004,36.9667,-12.72,1786-08-28,21068,False,-1.0,-1.0,-1.0,23.0,9.30000019,False,False,False,False,False,False
311005,34.25,-13.7533,1786-08-29,21068,False,-1.0,-1.0,-1.0,23.0,9.30000019,False,False,False,False,False,False
489397,46.0167,-4.87,1787-10-04,21069,False,-1.0,-1.0,-1.0,293.0,-1.0,False,False,False,False,False,False
489398,46.65,-4.67,1787-10-05,21069,False,-1.0,-1.0,-1.0,293.0,-1.0,False,True,False,False,False,False
310997,14.75,-54.12,1786-09-29,21068,False,-1.0,-1.0,-1.0,135.0,9.30000019,False,False,False,False,False,False
310998,14.5167,-56.0867,1786-09-30,21068,False,-1.0,-1.0,-1.0,135.0,9.30000019,False,False,False,False,False,False
311000,44.9333,-5.83667,1786-08-24,21068,False,-1.0,-1.0,-1.0,23.0,-1.0,False,False,False,False,False,False
311001,44.05,-7.72,1786-08-25,21068,False,-1.0,-1.0,-1.0,87.0,-1.0,False,False,False,False,False,False
489408,34.4833,-15.72,1787-10-15,21069,False,-1.0,-1.0,-1.0,113.0,1.0,False,False,False,False,False,False
488577,38.75,-16.2867,1787-12-06,21070,False,-1.0,-1.0,-1.0,113.0,6.69999981,False,False,False,False,False,False
488601,19.4667,-27.48,1787-12-30,21070,False,-1.0,-1.0,-1.0,45.0,9.30000019,False,False,False,False,False,False
488602,18.9833,-29.63,1787-12-31,21070,False,-1.0,-1.0,-1.0,68.0,6.69999981,False,False,False,False,False,False
488603,19.9333,-32.18,1788-01-01,21070,False,-1.0,-1.0,-1.0,113.0,9.30000019,False,False,False,False,False,False
488563,45.55,-5.18667,1787-11-22,21070,False,-1.0,-1.0,-1.0,315.0,4.5999999,False,False,False,False,False,False
488564,45.0333,-7.48667,1787-11-23,21070,False,-1.0,-1.0,-1.0,45.0,9.30000019,False,False,False,False,False,False
488565,44.2667,-10.5033,1787-11-24,21070,False,-1.0,-1.0,-1.0,90.0,9.30000019,False,False,False,False,False,False
488566,43.9333,-12.32,1787-11-25,21070,False,-1.0,-1.0,-1.0,180.0,6.69999981,False,False,False,False,False,False
488567,43.5,-13.27,1787-11-26,21070,False,-1.0,-1.0,-1.0,180.0,1.0,False,False,False,False,False,False
488604,17.0,-34.89,1788-01-02,21070,False,-1.0,-1.0,-1.0,87.0,9.30000019,False,False,False,False,False,False
488605,16.0667,-37.42,1788-01-03,21070,False,-1.0,-1.0,-1.0,87.0,6.69999981,False,False,False,False,False,False
488606,15.4167,-39.69,1788-01-04,21070,False,-1.0,-1.0,-1.0,87.0,6.69999981,False,False,False,False,False,False
488607,14.7167,-41.96,1788-01-05,21070,False,-1.0,-1.0,-1.0,93.0,6.69999981,False,False,False,False,False,False
488608,14.55,-43.62,1788-01-06,21070,False,-1.0,-1.0,-1.0,87.0,6.69999981,False,False,False,False,False,False
488568,43.7333,-13.67,1787-11-27,21070,False,-1.0,-1.0,-1.0,203.0,9.30000019,False,False,False,False,False,False
488569,43.8833,-13.67,1787-11-28,21070,False,-1.0,-1.0,-1.0,270.0,4.5999999,False,False,False,False,False,False
488570,45.95,-13.82,1787-11-29,21070,False,-1.0,-1.0,-1.0,248.0,1.0,False,False,False,False,False,False
488571,43.9,-13.7533,1787-11-30,21070,False,-1.0,-1.0,-1.0,225.0,1.0,False,False,False,False,False,False
488572,42.6333,-13.82,1787-12-01,21070,False,-1.0,-1.0,-1.0,315.0,4.5999999,False,False,False,False,False,False
488575,41.2333,-13.1367,1787-12-04,21070,False,-1.0,-1.0,-1.0,225.0,4.5999999,False,False,False,False,False,False
488576,39.3,-15.07,1787-12-05,21070,False,-1.0,-1.0,-1.0,68.0,6.69999981,False,False,False,False,False,False
488578,39.1,-16.5367,1787-12-07,21070,False,-1.0,-1.0,-1.0,203.0,15.3999996,False,False,False,False,False,False
488579,39.7667,-17.3533,1787-12-08,21070,False,-1.0,-1.0,-1.0,183.0,15.3999996,False,False,False,False,False,False
488580,39.6667,-16.32,1787-12-09,21070,False,-1.0,-1.0,-1.0,248.0,15.3999996,False,False,False,False,False,False
488581,38.6833,-16.8367,1787-12-10,21070,False,-1.0,-1.0,-1.0,318.0,6.69999981,False,False,False,False,False,False
488583,36.5,-16.9533,1787-12-12,21070,False,-1.0,-1.0,-1.0,293.0,9.30000019,False,False,False,False,False,False
488584,35.0333,-17.0867,1787-12-13,21070,False,-1.0,-1.0,-1.0,267.0,4.5999999,False,False,False,False,False,False
488585,34.2667,-16.67,1787-12-14,21070,False,-1.0,-1.0,-1.0,267.0,4.5999999,False,False,False,False,False,False
488586,33.2167,-16.27,1787-12-15,21070,False,-1.0,-1.0,-1.0,270.0,6.69999981,False,False,False,False,False,False
488587,33.2,-15.87,1787-12-16,21070,False,-1.0,-1.0,-1.0,222.0,4.5999999,False,False,False,False,False,False
488588,33.2167,-17.67,1787-12-17,21070,False,-1.0,-1.0,-1.0,183.0,4.5999999,False,False,False,False,False,False
488589,32.6,-17.1367,1787-12-18,21070,False,-1.0,-1.0,-1.0,248.0,6.69999981,False,False,False,False,False,False
488590,31.6,-16.7867,1787-12-19,21070,False,-1.0,-1.0,-1.0,267.0,4.5999999,False,False,False,False,False,False
489883,46.5,-56.4867,1788-06-11,18171,False,-1.0,-1.0,-1.0,270.0,-1.0,False,False,False,False,False,False
488591,30.95,-15.8367,1787-12-20,21070,False,-1.0,-1.0,-1.0,273.0,1.0,False,False,False,False,False,False
488592,29.5333,-16.4533,1787-12-21,21070,False,-1.0,-1.0,-1.0,293.0,4.5999999,False,False,False,False,False,False
488593,29.2167,-18.8367,1787-12-22,21070,False,-1.0,-1.0,-1.0,312.0,12.3000002,False,False,False,False,False,False
488594,27.15,-19.1867,1787-12-23,21070,False,-1.0,-1.0,-1.0,267.0,-1.0,False,False,False,False,False,False
488595,26.9167,-18.67,1787-12-24,21070,False,-1.0,-1.0,-1.0,180.0,12.3000002,False,False,False,False,False,False
488596,27.1667,-19.17,1787-12-25,21070,False,-1.0,-1.0,-1.0,315.0,9.30000019,False,False,False,False,False,False
488609,14.2833,-46.72,1788-01-07,21070,False,-1.0,-1.0,-1.0,68.0,6.69999981,False,False,False,False,False,False
488610,14.15,-49.61,1788-01-08,21070,False,-1.0,-1.0,-1.0,87.0,6.69999981,False,False,False,False,False,False
488611,14.4833,-52.51,1788-01-09,21070,False,-1.0,-1.0,-1.0,42.0,9.30000019,False,False,False,False,False,False
488612,14.65,-55.64,1788-01-10,21070,False,-1.0,-1.0,-1.0,48.0,9.30000019,False,False,False,False,False,False
488613,14.4167,-57.96,1788-01-11,21070,False,-1.0,-1.0,-1.0,68.0,9.30000019,False,False,False,False,False,False
488614,14.45,-60.5,1788-01-12,21070,False,-1.0,-1.0,-1.0,23.0,6.69999981,False,False,False,False,False,False
488615,14.6,-61.08,1788-01-13,21070,False,-1.0,-1.0,-1.0,90.0,4.5999999,False,False,False,False,False,False
489952,37.8,-0.0366666,1788-06-15,21071,False,-1.0,-1.0,-1.0,248.0,-1.0,False,False,False,False,False,False
489953,37.7833,0.263333,1788-06-16,21071,False,-1.0,-1.0,-1.0,225.0,-1.0,False,False,False,False,False,False
489969,37.5667,2.54667,1788-07-02,21071,False,-1.0,-1.0,-1.0,90.0,-1.0,False,False,False,False,False,False
489970,38.9833,3.94667,1788-07-03,21071,False,-1.0,-1.0,-1.0,90.0,-1.0,False,False,False,False,False,False
489985,38.1333,10.0133,1788-08-02,21071,False,-1.0,-1.0,-1.0,23.0,-1.0,False,False,False,False,False,False
489986,38.7833,9.01333,1788-08-03,21071,False,-1.0,-1.0,-1.0,135.0,-1.0,False,False,False,False,False,False
489972,37.8,8.24667,1788-07-05,21071,False,-1.0,-1.0,-1.0,293.0,-1.0,False,False,False,False,False,False
489974,37.25,10.3633,1788-07-10,21071,False,-1.0,-1.0,-1.0,90.0,-1.0,False,False,False,False,False,False
489976,36.9667,12.03,1788-07-12,21071,False,-1.0,-1.0,-1.0,68.0,-1.0,False,False,False,False,False,False
489981,36.8,13.93,1788-07-29,21071,False,-1.0,-1.0,-1.0,270.0,-1.0,False,False,False,False,False,False
489983,36.75,12.1967,1788-07-31,21071,False,-1.0,-1.0,-1.0,23.0,-1.0,False,False,False,False,False,False
489984,37.25,11.98,1788-08-01,21071,False,-1.0,-1.0,-1.0,338.0,-1.0,False,False,False,False,False,False
489988,41.2167,7.41333,1788-08-06,21071,False,-1.0,-1.0,-1.0,293.0,-1.0,False,False,False,False,False,False
489997,42.6667,6.98,1788-08-22,21071,False,-1.0,-1.0,-1.0,293.0,-1.0,False,False,False,False,False,False
485033,48.0,-10.85,1751-07-17,21072,False,-1.0,-1.0,-1.0,270.0,9.30000019,False,False,False,False,False,False
485055,44.2167,-28.9167,1751-08-08,21072,False,-1.0,-1.0,-1.0,338.0,9.30000019,False,False,False,False,False,False
485056,43.5667,-30.1333,1751-08-09,21072,False,-1.0,-1.0,-1.0,315.0,9.30000019,False,False,False,False,False,False
485057,44.1667,-31.1667,1751-08-10,21072,False,-1.0,-1.0,-1.0,225.0,9.30000019,False,False,False,False,False,False
489913,46.3,-7.00333,1788-06-04,21071,False,-1.0,-1.0,-1.0,23.0,-1.0,False,False,False,False,False,False
485058,43.0,-31.4667,1751-08-11,21072,False,-1.0,-1.0,-1.0,293.0,15.3999996,False,False,False,False,False,False
485059,42.4167,-32.3833,1751-08-12,21072,False,-1.0,-1.0,-1.0,338.0,9.30000019,False,False,False,False,False,False
485060,41.5,-32.8333,1751-08-13,21072,False,-1.0,-1.0,-1.0,315.0,4.5999999,False,False,False,False,False,False
485061,41.7,-34.2333,1751-08-14,21072,False,-1.0,-1.0,-1.0,267.0,9.30000019,False,False,False,False,False,False
485037,47.55,-13.45,1751-07-21,21072,False,-1.0,-1.0,-1.0,293.0,9.30000019,False,False,False,False,False,False
485038,47.8333,-14.5667,1751-07-22,21072,False,-1.0,-1.0,-1.0,225.0,1.0,False,False,False,False,False,False
485039,47.35,-15.0667,1751-07-23,21072,False,-1.0,-1.0,-1.0,293.0,4.5999999,False,False,False,False,False,False
485040,47.2667,-17.15,1751-07-24,21072,False,-1.0,-1.0,-1.0,23.0,9.30000019,False,False,False,False,False,False
485041,46.2333,-17.3333,1751-07-25,21072,False,-1.0,-1.0,-1.0,23.0,4.5999999,False,False,False,False,False,False
485042,44.4833,-18.3333,1751-07-26,21072,False,-1.0,-1.0,-1.0,90.0,9.30000019,False,False,False,False,False,False
485062,43.6667,-35.15,1751-08-15,21072,False,-1.0,-1.0,-1.0,225.0,9.30000019,False,False,False,False,False,False
485214,45.3,-6.48333,1751-07-09,21072,False,-1.0,-1.0,-1.0,270.0,1.0,False,False,False,False,False,False
485215,45.6167,-7.3,1751-07-10,21072,False,-1.0,-1.0,-1.0,248.0,9.30000019,False,False,False,False,False,False
485216,45.9167,-7.35,1751-07-11,21072,False,-1.0,-1.0,-1.0,248.0,9.30000019,False,False,False,False,False,False
485217,45.3167,-8.2,1751-07-12,21072,False,-1.0,-1.0,-1.0,90.0,9.30000019,False,False,False,False,False,False
485218,45.9833,-8.78333,1751-07-13,21072,False,-1.0,-1.0,-1.0,293.0,9.30000019,False,False,False,False,False,False
485219,46.9167,-8.85,1751-07-14,21072,False,-1.0,-1.0,-1.0,248.0,9.30000019,False,False,False,False,False,False
485220,47.0,-10.05,1751-07-15,21072,False,-1.0,-1.0,-1.0,225.0,4.5999999,False,False,False,False,False,False
485221,47.2667,-10.5,1751-07-16,21072,False,-1.0,-1.0,-1.0,248.0,9.30000019,False,False,False,False,False,False
485222,45.6167,-43.5667,1751-08-22,21072,False,-1.0,-1.0,-1.0,248.0,4.5999999,False,False,False,False,False,False
485223,45.9833,-44.3833,1751-08-23,21072,False,-1.0,-1.0,-1.0,228.0,4.5999999,False,False,False,False,False,False
485225,46.5667,-47.65,1751-08-25,21072,False,-1.0,-1.0,-1.0,228.0,9.30000019,False,False,False,False,False,False
489884,46.7333,-55.7867,1788-06-12,18171,False,-1.0,-1.0,-1.0,360.0,-1.0,False,False,False,False,False,False
485043,43.05,-19.0,1751-07-27,21072,False,-1.0,-1.0,-1.0,312.0,9.30000019,False,False,False,False,False,False
309892,45.6667,-12.57,1775-12-04,21787,False,-1.0,-1.0,-1.0,135.0,1.0,False,False,False,False,False,False
309900,34.35,-18.3367,1775-12-12,21787,False,-1.0,-1.0,-1.0,180.0,12.3000002,False,False,False,False,False,False
