seaIce,airTemp,gusts,thunder,snow,longitude,date,windSpeed,fog,locationID,rain,sst,latitude,pressure,voyageID,windDirection,hail
0,NA,0,0,0,-40.45,1753-01-14 15:00,-1,0,57473,0,-1,22.6833,-1,1187,68,0
0,NA,0,0,0,-43.45,1753-01-15 15:00,-1,0,57474,0,-1,21.45,-1,1187,113,0
0,NA,0,0,0,-46.45,1753-01-16 15:00,9.30000019,0,57475,0,-1,20.2333,-1,1187,90,0
0,NA,0,0,0,-49.75,1753-01-17 15:00,-1,0,57476,0,-1,18.5167,-1,1187,90,0
0,NA,0,0,0,-52.25,1753-01-18 15:00,15.3999996,0,57477,0,-1,16.1167,-1,1187,68,0
0,NA,0,0,0,-54.05,1753-01-19 16:00,6.69999981,0,57478,0,-1,15.4333,-1,1187,90,0
0,NA,0,0,0,-57.2833,1753-01-20 16:00,9.30000019,0,57479,0,-1,15.0,-1,1187,68,0
0,NA,0,0,0,-60.2833,1753-01-21 16:00,-1,0,57480,0,-1,14.45,-1,1187,90,0
0,NA,0,0,0,-62.2333,1753-01-22 16:00,9.30000019,0,57481,0,-1,14.35,-1,1187,68,0
0,NA,0,0,0,-61.08,1775-12-14 16:00,9.30000019,0,57482,0,-1,14.6,-1,1189,68,0
0,NA,0,0,0,-75.2033,1776-01-11 17:00,6.69999981,0,57483,0,-1,17.7833,-1,1189,23,0
0,NA,0,0,0,-30.8533,1775-06-23 14:00,6.69999981,0,57484,0,-1,24.7333,-1,1190,68,0
0,NA,0,0,0,-33.4033,1775-06-24 14:00,6.69999981,0,57485,0,-1,23.1667,-1,1190,68,0
0,NA,0,0,0,-35.5867,1775-06-25 15:00,6.69999981,0,57486,0,-1,21.8833,-1,1190,68,0
0,NA,0,0,0,-38.0367,1775-06-26 15:00,6.69999981,0,57487,0,-1,20.6167,-1,1190,68,0
0,NA,0,0,0,-40.5533,1775-06-27 15:00,6.69999981,0,57488,0,-1,19.4,-1,1190,68,0
0,NA,0,0,0,-43.1867,1775-06-28 15:00,6.69999981,0,57489,0,-1,18.1167,-1,1190,68,0
0,NA,0,0,0,-46.2033,1775-06-29 15:00,9.30000019,0,57490,0,-1,16.7667,-1,1190,68,0
0,NA,0,0,0,-49.2033,1775-06-30 15:00,9.30000019,0,57491,0,-1,14.6333,-1,1190,68,0
0,NA,0,0,0,-52.47,1775-07-01 16:00,9.30000019,0,57492,0,-1,14.55,-1,1190,68,0
0,NA,0,0,0,-55.57,1775-07-02 16:00,9.30000019,0,57493,0,-1,14.4167,-1,1190,68,0
0,NA,0,0,0,-58.0867,1775-07-03 16:00,6.69999981,0,57494,0,-1,14.4167,-1,1190,68,0
0,NA,0,0,0,-60.1367,1775-07-04 16:00,4.5999999,0,57495,0,-1,14.45,-1,1190,45,0
0,NA,0,0,0,-62.5533,1775-07-05 16:00,6.69999981,0,57496,0,-1,14.65,-1,1190,68,0
0,NA,0,0,0,-72.7367,1776-02-26 17:00,6.69999981,0,57497,0,-1,20.9167,-1,1190,42,0
0,NA,0,0,0,-72.32,1776-03-06 17:00,6.69999981,0,57498,0,-1,20.35,-1,1190,87,0
0,NA,0,0,0,-60.9,1753-07-09 16:00,-1,0,57499,0,-1,19.6,-1,1190,3,0
0,NA,0,0,0,-60.7333,1753-07-10 16:00,-1,0,57500,0,-1,22.6,-1,1190,90,0
0,NA,0,0,0,-60.9833,1753-07-11 16:00,4.5999999,0,57501,0,-1,23.9,-1,1190,68,0
0,NA,0,0,0,-61.1333,1753-07-12 16:00,4.5999999,0,57502,0,-1,25.7,-1,1190,68,0
0,NA,0,0,0,-61.2167,1753-07-13 16:00,6.69999981,0,57503,0,-1,27.0,-1,1190,68,0
0,NA,0,0,0,-60.8833,1753-07-14 16:00,9.30000019,0,57504,0,-1,28.4167,-1,1190,113,0
0,NA,0,0,0,-59.4667,1753-07-15 16:00,4.5999999,0,57505,0,-1,29.7667,-1,1190,203,0
0,NA,0,0,0,-57.9,1753-07-16 16:00,4.5999999,0,57506,0,-1,31.1,-1,1190,158,0
0,NA,0,0,0,-56.6667,1753-07-17 16:00,4.5999999,0,57507,0,-1,32.0167,-1,1190,135,0
0,NA,0,0,0,-55.65,1753-07-18 16:00,4.5999999,0,57508,0,-1,32.75,-1,1190,135,0
0,NA,0,0,0,-41.45,1753-07-27 15:00,-1,0,57509,0,-1,41.5167,-1,1190,203,0
0,NA,0,0,0,-40.2,1753-07-30 15:00,-1,0,57510,0,-1,42.9667,-1,1190,315,0
0,NA,0,0,0,-38.1667,1753-07-31 15:00,-1,0,57511,0,-1,44.55,-1,1190,315,0
0,NA,0,0,0,-35.4833,1753-08-01 14:00,-1,0,57512,0,-1,45.9167,-1,1190,68,0
0,NA,0,0,0,-34.5833,1753-08-02 14:00,-1,0,57513,0,-1,46.45,-1,1190,248,0
0,NA,0,0,0,-72.72,1776-06-30 17:00,-1,0,57514,0,-1,20.4667,-1,1190,113,0
0,NA,0,0,0,-71.72,1776-07-23 17:00,6.69999981,0,57515,0,-1,23.4,-1,1190,113,0
0,NA,0,0,0,-71.1033,1776-07-24 17:00,4.5999999,0,57516,0,-1,24.85,-1,1190,68,0
0,NA,0,0,0,-70.2867,1776-07-25 17:00,4.5999999,0,57517,0,-1,26.4833,-1,1190,158,0
0,NA,0,0,0,-69.37,1776-07-26 17:00,4.5999999,0,57518,0,-1,27.7333,-1,1190,135,0
0,NA,0,0,0,-68.5533,1776-07-27 17:00,4.5999999,0,57519,0,-1,28.8833,-1,1190,132,0
0,NA,0,0,0,-67.8867,1776-07-28 17:00,4.5999999,0,57520,0,-1,30.9,-1,1190,93,0
0,NA,0,0,0,-67.1367,1776-07-29 17:00,-1,0,57521,0,-1,32.3167,-1,1190,87,0
0,NA,0,0,0,-65.2533,1776-07-30 17:00,6.69999981,0,57522,0,-1,33.2,-1,1190,203,0
0,NA,0,0,0,-63.4533,1776-07-31 16:00,9.30000019,0,57523,0,-1,33.9667,-1,1190,248,0
0,NA,0,0,0,-63.02,1776-08-01 16:00,4.5999999,0,57524,0,-1,33.7333,-1,1190,23,0
0,NA,0,0,0,-61.32,1776-08-02 16:00,6.69999981,0,57525,0,-1,34.3167,-1,1190,225,0
0,NA,0,0,0,-58.5033,1776-08-03 16:00,9.30000019,0,57526,0,-1,35.6333,-1,1190,248,0
0,NA,0,0,0,-56.7367,1776-08-04 16:00,6.69999981,0,57527,0,-1,36.5333,-1,1190,270,0
0,NA,0,0,0,-54.82,1776-08-05 16:00,4.5999999,0,57528,0,-1,37.55,-1,1190,180,0
0,NA,0,0,0,-52.52,1776-08-06 16:00,6.69999981,0,57529,0,-1,39.1833,-1,1190,135,0
0,NA,0,0,0,-23.42,1776-08-21 14:00,-1,0,57530,0,-1,46.7167,-1,1190,158,0
0,NA,0,0,0,-21.12,1776-08-22 14:00,6.69999981,0,57531,0,-1,47.7,-1,1190,158,0
0,NA,0,0,0,-17.92,1776-08-23 13:00,6.69999981,0,57532,0,-1,48.2,-1,1190,203,0
0,NA,0,0,0,-13.9867,1776-08-24 13:00,6.69999981,0,57533,0,-1,48.4167,-1,1190,203,0
0,NA,0,0,0,-10.4367,1776-08-25 13:00,9.30000019,0,57534,0,-1,48.2,-1,1190,225,0
0,NA,0,0,0,-8.82,1776-08-26 13:00,4.5999999,0,57535,0,-1,48.1167,-1,1190,270,0
0,NA,0,0,0,-8.73667,1775-06-06 13:00,6.69999981,0,57536,0,-1,47.1167,-1,1190,360,0
0,NA,0,0,0,-8.97,1775-06-07 13:00,4.5999999,0,57537,0,-1,46.1667,-1,1190,113,0
0,NA,0,0,0,-9.10333,1775-06-08 13:00,4.5999999,0,57538,0,-1,45.5167,-1,1190,315,0
0,NA,0,0,0,-8.85333,1775-06-09 13:00,4.5999999,0,57539,0,-1,44.4,-1,1190,360,0
0,NA,0,0,0,-9.03667,1775-06-10 13:00,6.69999981,0,57540,0,-1,43.8667,-1,1190,248,0
0,NA,0,0,0,-10.5367,1775-06-11 13:00,15.3999996,0,57541,0,-1,45.0,-1,1190,248,0
0,NA,0,0,0,-10.7533,1775-06-12 13:00,6.69999981,0,57542,0,-1,43.8833,-1,1190,203,0
0,NA,0,0,0,-11.0033,1775-06-13 13:00,4.5999999,0,57543,0,-1,42.8,-1,1190,315,0
0,NA,0,0,0,-11.62,1775-06-14 13:00,6.69999981,0,57544,0,-1,41.3833,-1,1190,338,0
0,NA,0,0,0,-13.9367,1775-06-15 13:00,6.69999981,0,57545,0,-1,38.9833,-1,1190,45,0
0,NA,0,0,0,-14.02,1775-06-16 13:00,9.30000019,0,57546,0,-1,36.1833,-1,1190,23,0
0,NA,0,0,0,-14.7867,1775-06-17 13:00,9.30000019,0,57547,0,-1,33.7667,-1,1190,23,0
0,NA,0,0,0,-17.9867,1775-06-18 13:00,6.69999981,0,57548,0,-1,31.9,-1,1190,338,0
0,NA,0,0,0,-21.4367,1775-06-19 14:00,9.30000019,0,57549,0,-1,30.3,-1,1190,68,0
0,NA,0,0,0,-23.9367,1775-06-20 14:00,6.69999981,0,57550,0,-1,29.1333,-1,1190,87,0
0,NA,0,0,0,-26.6533,1775-06-21 14:00,6.69999981,0,57551,0,-1,27.8167,-1,1190,68,0
0,NA,0,0,0,-28.6867,1775-06-22 14:00,6.69999981,0,57552,0,-1,26.1,-1,1190,68,0
0,NA,0,0,0,-73.4533,1775-09-17 17:00,1,0,57553,0,-1,20.5167,-1,1190,68,0
0,NA,0,0,0,-61.08,1775-07-06 16:00,9.30000019,0,57554,0,-1,14.6,-1,1190,90,0
0,NA,0,0,0,-61.92,1775-07-27 16:00,-1,0,57555,0,-1,15.55,-1,1190,135,0
0,NA,0,0,0,-63.82,1775-08-07 16:00,-1,0,57556,0,-1,16.6667,-1,1190,113,0
0,NA,0,0,0,-66.77,1775-08-08 17:00,6.69999981,0,57557,0,-1,17.8167,-1,1190,68,0
0,NA,0,0,0,-31.1667,1771-05-21 14:00,-1,0,57558,0,-1,25.5833,-1,1191,68,0
0,NA,0,0,0,-33.5333,1771-05-22 14:00,-1,0,57559,0,-1,24.45,-1,1191,68,0
0,NA,0,0,0,-35.8167,1771-05-23 14:00,-1,0,57560,0,-1,23.6167,-1,1191,68,0
0,NA,0,0,0,-37.5667,1771-05-24 15:00,-1,0,57561,0,-1,22.8833,-1,1191,68,0
0,NA,0,0,0,-39.4,1771-05-25 15:00,-1,0,57562,0,-1,22.1333,-1,1191,68,0
0,NA,0,0,0,-41.3333,1771-05-26 15:00,-1,0,57563,0,-1,21.6,-1,1191,68,0
0,NA,0,0,0,-43.7833,1771-05-27 15:00,-1,0,57564,0,-1,20.8333,-1,1191,68,0
0,NA,0,0,0,-46.3833,1771-05-28 15:00,12.3000002,0,57565,0,-1,20.1833,-1,1191,68,0
0,NA,0,0,0,-17.6833,1771-05-12 13:00,12.3000002,0,57566,0,-1,33.3333,-1,1191,45,0
0,NA,0,0,0,-18.4,1771-05-14 13:00,12.3000002,0,57567,0,-1,32.1667,-1,1191,225,0
0,NA,0,0,0,-18.6167,1771-05-15 13:00,12.3000002,0,57568,0,-1,31.2167,-1,1191,248,0
0,NA,0,0,0,-19.1333,1771-05-16 13:00,12.3000002,0,57569,0,-1,30.15,-1,1191,315,0
0,NA,0,0,0,-20.15,1771-05-17 13:00,1,0,57570,0,-1,29.2167,-1,1191,360,0
0,NA,0,0,0,-23.0,1771-05-18 14:00,-1,0,57571,0,-1,28.6667,-1,1191,360,0
0,NA,0,0,0,-26.5,1771-05-19 14:00,-1,0,57572,0,-1,27.7167,-1,1191,68,0
0,NA,0,0,0,-28.1667,1771-05-20 14:00,-1,0,57573,0,-1,26.5667,-1,1191,68,0
0,NA,0,0,0,-49.4667,1771-05-29 15:00,-1,0,57574,0,-1,20.0667,-1,1191,68,0
0,NA,0,0,0,-51.9,1771-05-30 15:00,-1,0,57575,0,-1,20.05,-1,1191,113,0
0,NA,0,0,0,-54.4333,1771-05-31 16:00,-1,0,57576,0,-1,19.65,-1,1191,113,0
0,NA,0,0,0,-57.0,1771-06-01 16:00,-1,0,57577,0,-1,19.5,-1,1191,113,0
0,NA,0,0,0,-59.8333,1771-06-02 16:00,-1,0,57578,0,-1,19.5,-1,1191,113,0
0,NA,0,0,0,-74.35,1771-06-23 17:00,12.3000002,0,57579,0,-1,21.8333,-1,1192,113,0
0,NA,0,0,0,-73.6333,1771-06-24 17:00,12.3000002,0,57580,0,-1,24.1833,-1,1192,113,0
0,NA,0,0,0,-72.6333,1771-06-25 17:00,12.3000002,0,57581,0,-1,26.4167,-1,1192,113,0
0,NA,0,0,0,-71.2,1771-06-26 17:00,1,0,57582,0,-1,27.75,-1,1192,135,0
0,NA,0,0,0,-69.6667,1771-06-27 17:00,12.3000002,0,57583,0,-1,28.9667,-1,1192,158,0
0,NA,0,0,0,-67.55,1771-06-28 17:00,-1,0,57584,0,-1,30.0667,-1,1192,158,0
0,NA,0,0,0,-66.35,1771-06-29 16:00,-1,0,57585,0,-1,30.95,-1,1192,180,0
0,NA,0,0,0,-64.6167,1771-06-30 16:00,-1,0,57586,0,-1,32.0167,-1,1192,180,0
0,NA,0,0,0,-61.5,1771-07-01 16:00,-1,0,57587,0,-1,33.4833,-1,1192,203,0
0,NA,0,0,0,-57.8667,1771-07-02 16:00,12.3000002,0,57588,0,-1,35.1,-1,1192,225,0
0,NA,0,0,0,-55.95,1771-07-03 16:00,12.3000002,0,57589,0,-1,35.8333,-1,1192,248,0
0,NA,0,0,0,-53.65,1771-07-04 16:00,12.3000002,0,57590,0,-1,36.9833,-1,1192,90,0
0,NA,0,0,0,-49.4667,1771-07-05 15:00,9.30000019,0,57591,0,-1,37.6667,-1,1192,180,0
0,NA,0,0,0,-46.1,1771-07-06 15:00,-1,0,57592,0,-1,38.3667,-1,1192,158,0
0,NA,0,0,0,-43.65,1771-07-07 15:00,1,0,57593,0,-1,39.0167,-1,1192,203,0
0,NA,0,0,0,-41.0167,1771-07-08 15:00,-1,0,57594,0,-1,39.4333,-1,1192,315,0
0,NA,0,0,0,-39.95,1771-07-09 15:00,1,0,57595,0,-1,39.3833,-1,1192,23,0
0,NA,0,0,0,-38.1667,1771-07-10 15:00,-1,0,57596,0,-1,39.6667,-1,1192,270,0
0,NA,0,0,0,-35.4333,1771-07-11 14:00,-1,0,57597,0,-1,40.15,-1,1192,293,0
0,NA,0,0,0,-32.5667,1771-07-12 14:00,-1,0,57598,0,-1,40.5,-1,1192,293,0
0,NA,0,0,0,-29.5333,1771-07-13 14:00,15.3999996,0,57599,0,-1,40.4,-1,1192,203,0
0,NA,0,0,0,-26.6,1771-07-14 14:00,-1,0,57600,0,-1,39.9833,-1,1192,180,0
0,NA,0,0,0,-25.3,1771-07-15 14:00,15.3999996,0,57601,0,-1,39.6167,-1,1192,248,0
0,NA,0,0,0,-21.9333,1771-07-16 13:00,12.3000002,0,57602,0,-1,38.7333,-1,1192,23,0
0,NA,0,0,0,-19.15,1771-07-17 13:00,15.3999996,0,57603,0,-1,38.4333,-1,1192,23,0
0,NA,0,0,0,-17.7333,1771-07-18 13:00,-1,0,57604,0,-1,38.3333,-1,1192,293,0
0,NA,0,0,0,-14.0667,1771-07-19 13:00,-1,0,57605,0,-1,37.7333,-1,1192,23,0
0,NA,0,0,0,-11.2833,1771-07-20 13:00,15.3999996,0,57606,0,-1,37.3167,-1,1192,360,0
0,NA,0,0,0,-7.75,1771-05-04 13:00,-1,0,57607,0,-1,48.1,-1,1192,360,0
0,NA,0,0,0,-9.6,1771-05-05 13:00,-1,0,57608,0,-1,47.3667,-1,1192,248,0
0,NA,0,0,0,-11.3667,1771-05-06 13:00,15.3999996,0,57609,0,-1,47.6667,-1,1192,248,0
0,NA,0,0,0,-13.15,1771-05-07 13:00,15.3999996,0,57610,0,-1,46.65,-1,1192,135,0
0,NA,0,0,0,-13.6167,1771-05-08 13:00,12.3000002,0,57611,0,-1,44.2333,-1,1192,23,0
0,NA,0,0,0,-14.3,1771-05-09 13:00,12.3000002,0,57612,0,-1,41.1167,-1,1192,315,0
0,NA,0,0,0,-15.0667,1771-05-10 13:00,12.3000002,0,57613,0,-1,38.4,-1,1192,45,0
0,NA,0,0,0,-16.2333,1771-05-11 13:00,12.3000002,0,57614,0,-1,36.05,-1,1192,45,0
0,NA,0,0,0,-70.6167,1769-07-28 17:00,1,0,57615,0,-1,31.75,-1,1195,45,0
0,NA,0,0,0,-69.5667,1769-07-29 17:00,12.3000002,0,57616,0,-1,32.5667,-1,1195,500,0
0,NA,0,0,0,-66.85,1769-07-30 16:00,15.3999996,0,57617,0,-1,33.8833,-1,1195,248,0
0,NA,0,0,0,-63.95,1769-07-31 16:00,15.3999996,0,57618,0,-1,35.0333,-1,1195,315,0
0,NA,0,0,0,-61.3833,1769-08-01 16:00,6.69999981,0,57619,0,-1,36.8,-1,1195,270,0
0,NA,0,0,0,-59.6,1769-08-02 16:00,4.5999999,0,57620,0,-1,36.05,-1,1195,315,0
0,NA,0,0,0,-56.5,1769-08-03 16:00,15.3999996,0,57621,0,-1,37.5333,-1,1195,225,0
0,NA,0,0,0,-52.9,1769-08-04 16:00,15.3999996,0,57622,0,-1,38.8167,-1,1195,360,0
0,NA,0,0,0,-50.4,1769-08-05 15:00,15.3999996,0,57623,0,-1,39.3167,-1,1195,360,0
0,NA,0,0,0,-26.8333,1769-08-15 14:00,6.69999981,0,57624,0,-1,46.9,-1,1195,180,0
0,NA,0,0,0,-22.8333,1769-08-16 14:00,9.30000019,0,57625,0,-1,47.3,-1,1195,225,0
0,NA,0,0,0,-19.0333,1769-08-17 13:00,9.30000019,0,57626,0,-1,47.35,-1,1195,248,0
0,NA,0,0,0,-15.25,1769-08-18 13:00,-1,0,57627,0,-1,47.2667,-1,1195,203,0
0,NA,0,0,0,-12.0167,1769-08-19 13:00,-1,0,57628,0,-1,47.15,-1,1195,23,0
0,NA,0,0,0,-9.51667,1771-09-25 13:00,-1,0,57629,0,-1,36.45,-1,1196,135,0
0,NA,0,0,0,-12.85,1771-09-28 13:00,-1,0,57630,0,-1,37.7667,-1,1196,158,0
0,NA,0,0,0,-14.2667,1771-09-29 13:00,-1,0,57631,0,-1,39.9167,-1,1196,113,0
0,NA,0,0,0,-15.3167,1771-09-30 13:00,-1,0,57632,0,-1,40.8167,-1,1196,45,0
0,NA,0,0,0,-14.9167,1771-10-01 13:00,1,0,57633,0,-1,41.7667,-1,1196,90,0
0,NA,0,0,0,-13.9833,1771-10-02 13:00,-1,0,57634,0,-1,43.9,-1,1196,180,0
0,NA,0,0,0,-13.7,1771-10-03 13:00,12.3000002,0,57635,0,-1,44.9333,-1,1196,45,0
0,NA,0,0,0,-14.6833,1771-10-04 13:00,9.30000019,0,57636,0,-1,45.0833,-1,1196,338,0
0,NA,0,0,0,-14.65,1771-10-05 13:00,-1,0,57637,0,-1,45.6333,-1,1196,158,0
0,NA,0,0,0,-11.1833,1771-10-06 13:00,12.3000002,0,57638,0,-1,47.4333,-1,1196,225,0
0,NA,0,0,0,-9.06667,1771-10-07 13:00,15.3999996,0,57639,0,-1,48.35,-1,1196,225,0
0,NA,0,0,0,-7.85,1771-10-08 13:00,15.3999996,0,57640,0,-1,48.8167,-1,1196,225,0
0,NA,0,0,0,-7.5,1771-10-09 13:00,9.30000019,0,57641,0,-1,48.3667,-1,1196,248,0
0,NA,0,0,0,-29.9167,1769-08-13 14:00,1.20000005,0,57642,0,-1,44.5833,-1,1196,68,0
0,NA,0,0,0,-29.5,1769-08-14 14:00,1.20000005,0,57643,0,-1,46.6667,-1,1196,113,0
0,NA,0,0,0,-75.25,1769-06-07 17:00,12.3000002,0,57644,0,-1,23.65,-1,1197,113,0
0,NA,0,0,0,-74.7333,1769-06-08 17:00,0,0,57645,0,-1,24.5333,-1,1197,113,0
0,NA,0,0,0,-74.9167,1769-06-09 17:00,4.5999999,0,57646,0,-1,23.4167,-1,1197,113,0
0,NA,0,0,0,-74.3333,1769-06-10 17:00,-1,0,57647,0,-1,23.2167,-1,1197,90,0
0,NA,0,0,0,-80.1833,1769-07-23 17:00,1.20000005,0,57648,0,-1,29.5667,-1,1197,158,0
0,NA,0,0,0,-77.2833,1769-07-24 17:00,15.3999996,0,57649,0,-1,30.6667,-1,1197,225,0
0,NA,0,0,0,-74.4167,1769-07-25 17:00,15.3999996,0,57650,0,-1,32.0167,-1,1197,225,0
0,NA,0,0,0,-72.55,1769-07-26 17:00,15.3999996,0,57651,0,-1,31.9167,-1,1197,225,0
0,NA,0,0,0,-70.6667,1769-07-27 17:00,15.3999996,0,57652,0,-1,34.7833,-1,1197,23,0
0,NA,0,0,0,-8.28333,1769-08-20 13:00,15.3999996,0,57653,0,-1,47.05,-1,1197,315,0
0,NA,0,0,0,-6.18333,1769-08-21 12:00,1.20000005,0,57654,0,-1,47.1333,-1,1197,68,0
0,NA,0,0,0,-4.11667,1768-09-27 12:00,4.5999999,0,57655,0,-1,46.6667,-1,1198,135,0
0,NA,0,0,0,-7.08333,1768-09-28 12:00,4.5999999,0,57656,0,-1,45.4167,-1,1198,68,0
0,NA,0,0,0,-8.31667,1768-09-29 13:00,4.5999999,0,57657,0,-1,45.0833,-1,1198,68,0
0,NA,0,0,0,-9.41667,1768-09-30 13:00,1.20000005,0,57658,0,-1,44.5667,-1,1198,68,0
0,NA,0,0,0,-12.0,1768-10-01 13:00,9.30000019,0,57659,0,-1,44.35,-1,1198,248,0
0,NA,0,0,0,-13.5833,1768-10-02 13:00,6.69999981,0,57660,0,-1,43.2,-1,1198,225,0
0,NA,0,0,0,-12.9167,1768-10-03 13:00,19,0,57661,0,-1,43.6833,-1,1198,293,0
0,NA,0,0,0,-11.4333,1768-10-04 13:00,19,0,57662,0,-1,42.5167,-1,1198,225,0
0,NA,0,0,0,-11.9667,1768-10-05 13:00,15.3999996,0,57663,0,-1,43.05,-1,1198,225,0
0,NA,0,0,0,-11.6,1768-10-14 13:00,4.5999999,0,57664,0,-1,43.6,-1,1199,45,0
0,NA,0,0,0,-13.5167,1768-10-15 13:00,19,0,57665,0,-1,43.1,-1,1199,248,0
0,NA,0,0,0,-14.8,1768-10-16 13:00,6.69999981,0,57666,0,-1,41.8333,-1,1199,45,0
0,NA,0,0,0,-13.6167,1768-10-17 13:00,4.5999999,0,57667,0,-1,41.0667,-1,1199,90,0
0,NA,0,0,0,-15.4333,1768-10-18 13:00,15.3999996,0,57668,0,-1,39.2667,-1,1199,248,0
0,NA,0,0,0,-16.7667,1768-10-19 13:00,4.5999999,0,57669,0,-1,38.75,-1,1199,203,0
0,NA,0,0,0,-17.6167,1768-10-20 13:00,4.5999999,0,57670,0,-1,38.2167,-1,1199,135,0
0,NA,0,0,0,-17.75,1768-10-21 13:00,12.3000002,0,57671,0,-1,38.1,-1,1199,315,0
0,NA,0,0,0,-18.0,1768-10-22 13:00,4.5999999,0,57672,0,-1,37.6,-1,1199,248,0
0,NA,0,0,0,-16.8,1768-10-23 13:00,-1,0,57673,0,-1,36.7167,-1,1199,248,0
0,NA,0,0,0,-17.95,1768-10-24 13:00,15.3999996,0,57674,0,-1,35.7333,-1,1199,225,0
0,NA,0,0,0,-19.3333,1768-10-25 13:00,4.5999999,0,57675,0,-1,35.2667,-1,1199,45,0
0,NA,0,0,0,-21.95,1768-10-26 13:00,4.5999999,0,57676,0,-1,35.0,-1,1199,158,0
0,NA,0,0,0,-23.4667,1768-10-27 14:00,15.3999996,0,57677,0,-1,35.3,-1,1199,225,0
0,NA,0,0,0,-24.95,1768-10-28 14:00,4.5999999,0,57678,0,-1,34.8833,-1,1199,135,0
0,NA,0,0,0,-25.8833,1768-10-29 14:00,1,0,57679,0,-1,34.4167,-1,1199,45,0
0,NA,0,0,0,-26.9167,1768-10-30 14:00,1.20000005,0,57680,0,-1,33.8167,-1,1199,45,0
0,NA,0,0,0,-29.0667,1768-10-31 14:00,6.69999981,0,57681,0,-1,32.7167,-1,1199,135,0
0,NA,0,0,0,-32.45,1768-11-01 14:00,9.30000019,0,57682,0,-1,31.5,-1,1199,113,0
0,NA,0,0,0,-35.4,1768-11-02 14:00,9.30000019,0,57683,0,-1,30.0167,-1,1199,90,0
0,NA,0,0,0,-38.0333,1768-11-03 15:00,9.30000019,0,57684,0,-1,28.7667,-1,1199,68,0
0,NA,0,0,0,-39.4,1768-11-04 15:00,6.69999981,0,57685,0,-1,28.1,-1,1199,68,0
0,NA,0,0,0,-40.1667,1768-11-05 15:00,-1,0,57686,0,-1,27.5833,-1,1199,338,0
0,NA,0,0,0,-41.5,1768-11-06 15:00,-1,0,57687,0,-1,26.6333,-1,1199,68,0
0,NA,0,0,0,-43.5667,1768-11-07 15:00,-1,0,57688,0,-1,25.5833,-1,1199,45,0
0,NA,0,0,0,-45.5333,1768-11-08 15:00,6.69999981,0,57689,0,-1,24.6833,-1,1199,68,0
0,NA,0,0,0,-47.2833,1768-11-09 15:00,-1,0,57690,0,-1,23.8,-1,1199,68,0
0,NA,0,0,0,-49.8333,1768-11-10 15:00,6.69999981,0,57691,0,-1,23.1167,-1,1199,68,0
0,NA,0,0,0,-51.65,1768-11-11 15:00,4.5999999,0,57692,0,-1,22.45,-1,1199,113,0
0,NA,0,0,0,-53.2833,1768-11-12 16:00,4.5999999,0,57693,0,-1,21.8,-1,1199,90,0
0,NA,0,0,0,-55.0,1768-11-13 16:00,6.69999981,0,57694,0,-1,21.0833,-1,1199,113,0
0,NA,0,0,0,-56.7833,1768-11-14 16:00,4.5999999,0,57695,0,-1,20.2167,-1,1199,180,0
0,NA,0,0,0,-59.1167,1768-11-15 16:00,6.69999981,0,57696,0,-1,19.6167,-1,1199,68,0
0,NA,0,0,0,-61.45,1768-11-16 16:00,6.69999981,0,57697,0,-1,19.5,-1,1199,68,0
0,NA,0,0,0,-64.1833,1768-11-17 16:00,9.30000019,0,57698,0,-1,19.5,-1,1199,68,0
0,NA,0,0,0,-66.5667,1768-11-18 16:00,6.69999981,0,57699,0,-1,19.5333,-1,1199,113,0
0,NA,0,0,0,-69.4,1768-11-19 17:00,9.30000019,0,57700,0,-1,19.5667,-1,1199,135,0
0,NA,0,0,0,-70.9667,1768-11-20 17:00,-1,0,57701,0,-1,19.5833,-1,1199,45,0
0,NA,0,0,0,-70.8333,1768-11-21 17:00,4.5999999,0,57702,0,-1,19.5333,-1,1199,23,0
0,NA,0,0,0,-49.6667,1769-08-06 15:00,1,0,57703,0,-1,39.1667,-1,1199,113,0
0,NA,0,0,0,-47.8667,1769-08-07 15:00,6.69999981,0,57704,0,-1,40.6667,-1,1199,158,0
0,NA,0,0,0,-44.7,1769-08-08 15:00,15.3999996,0,57705,0,-1,42.5167,-1,1199,248,0
0,NA,0,0,0,-43.2833,1769-08-09 15:00,15.3999996,0,57706,0,-1,43.35,-1,1199,248,0
0,NA,0,0,0,-36.55,1769-08-10 14:00,15.3999996,0,57707,0,-1,44.2667,-1,1199,248,0
0,NA,0,0,0,-33.2833,1769-08-11 14:00,9.30000019,0,57708,0,-1,44.9167,-1,1199,293,0
0,NA,0,0,0,-31.55,1769-08-12 14:00,6.69999981,0,57709,0,-1,45.1,-1,1199,360,0
0,NA,0,0,0,-3.93333,1769-08-22 12:00,6.69999981,0,57710,0,-1,46.6667,-1,1199,23,0
0,NA,0,0,0,-1.53333,1769-08-23 12:00,4.5999999,0,57711,0,-1,46.6,-1,1199,315,0
0,NA,0,0,0,-60.9833,1752-06-24 16:00,6.69999981,0,59518,0,-1,18.3667,-1,1229,90,0
0,NA,0,0,0,-60.8167,1752-06-25 16:00,6.69999981,0,59519,0,-1,20.4167,-1,1229,68,0
0,NA,0,0,0,-59.8167,1752-06-26 16:00,4.5999999,0,59520,0,-1,22.4167,-1,1229,158,0
0,NA,0,0,0,-58.2,1752-06-27 16:00,9.30000019,0,59521,0,-1,24.6333,-1,1229,203,0
