seaIce,airTemp,gusts,thunder,snow,longitude,date,windSpeed,fog,locationID,rain,sst,latitude,pressure,voyageID,windDirection,hail
0,NA,0,0,0,-33.25,1774-04-23 14:00,-1,0,177038,1,-1,10.55,-1,3405,45,0
0,NA,0,0,0,-34.2167,1774-04-24 14:00,6.69999981,0,177039,0,-1,12.3833,-1,3405,48,0
0,NA,0,0,0,-34.7667,1774-04-25 14:00,6.69999981,0,177040,0,-1,13.9667,-1,3405,68,0
0,NA,0,0,0,-35.25,1774-04-26 14:00,6.69999981,0,177041,0,-1,16.3,-1,3405,48,0
0,NA,0,0,0,-35.65,1774-04-27 14:00,6.69999981,0,177042,0,-1,18.2667,-1,3405,68,0
0,NA,0,0,0,-35.5333,1774-04-28 14:00,6.69999981,0,177043,0,-1,19.9667,-1,3405,68,0
0,NA,0,0,0,-34.6333,1774-04-29 14:00,2.5999999,0,177044,0,-1,21.6333,-1,3405,135,0
0,NA,0,0,0,-32.8833,1774-04-30 14:00,6.69999981,0,177045,0,-1,23.7833,-1,3405,135,0
0,NA,0,0,0,-31.7167,1774-05-01 14:00,6.69999981,0,177046,0,-1,25.4167,-1,3405,135,0
0,NA,0,0,0,-31.55,1774-05-02 14:00,6.69999981,0,177047,0,-1,27.0,-1,3405,93,0
0,NA,0,0,0,-31.3167,1774-05-03 14:00,2.5999999,0,177048,0,-1,27.5833,-1,3405,113,0
0,NA,0,0,0,-31.4333,1774-05-04 14:00,2.5999999,0,177049,0,-1,27.8167,-1,3405,113,0
0,NA,0,0,0,-32.4667,1774-05-05 14:00,2.5999999,0,177050,0,-1,28.3833,-1,3405,45,0
0,NA,0,0,0,-32.2,1774-05-06 14:00,-1,0,177051,1,-1,30.1667,-1,3405,113,0
0,NA,0,0,0,-32.85,1774-05-07 14:00,12.3000002,0,177052,0,-1,31.85,-1,3405,68,0
0,NA,0,0,0,-32.5167,1774-05-08 14:00,6.69999981,0,177053,0,-1,32.9,-1,3405,93,0
0,NA,0,0,0,-32.3333,1774-05-09 14:00,2.5999999,0,177054,0,-1,34.5833,-1,3405,93,0
0,NA,0,0,0,-32.1,1774-05-10 14:00,-1,0,177055,0,-1,35.0,-1,3405,113,0
0,NA,0,0,0,-32.75,1774-05-11 14:00,-1,0,177056,0,-1,36.0,-1,3405,90,0
0,NA,0,0,0,-33.3833,1774-05-12 14:00,2.5999999,0,177057,0,-1,37.0,-1,3405,45,0
0,NA,0,0,0,-33.6833,1774-05-13 14:00,2.5999999,0,177058,0,-1,37.6333,-1,3405,45,0
0,NA,0,0,0,-33.4833,1774-05-14 14:00,2.5999999,0,177059,0,-1,38.5333,-1,3405,90,0
0,NA,0,0,0,-33.05,1774-05-15 14:00,-1,0,177060,0,-1,40.1833,-1,3405,113,0
0,NA,0,0,0,-33.4833,1774-05-16 14:00,6.69999981,0,177061,0,-1,41.7167,-1,3405,87,0
0,NA,0,0,0,-33.1333,1774-05-17 14:00,12.3000002,0,177062,0,-1,42.05,-1,3405,68,0
0,NA,0,0,0,-28.4,1774-05-18 14:00,-1,0,177063,1,-1,42.1167,-1,3405,270,0
0,NA,0,0,0,-28.35,1774-05-19 14:00,-1,0,177064,0,-1,41.6667,-1,3405,42,0
0,NA,0,0,0,-26.3667,1774-05-20 14:00,6.69999981,0,177065,0,-1,42.1333,-1,3405,23,0
0,NA,0,0,0,-22.3,1774-05-21 13:00,-1,0,177066,1,-1,42.85,-1,3405,293,0
0,NA,0,0,0,-19.1333,1774-05-22 13:00,9.30000019,0,177067,0,-1,43.0333,-1,3405,42,0
0,NA,0,0,0,-16.3833,1774-05-23 13:00,-1,0,177068,0,-1,43.2,-1,3405,338,0
0,NA,0,0,0,-15.3667,1774-05-24 13:00,-1,0,177069,0,-1,42.8833,-1,3405,500,0
0,NA,0,0,0,-14.3833,1774-05-25 13:00,-1,0,177070,0,-1,43.9333,-1,3405,90,0
0,NA,0,0,0,-13.3167,1774-05-26 13:00,-1,0,177071,0,-1,44.1,-1,3405,138,0
0,NA,0,0,0,-11.3667,1774-05-27 13:00,6.69999981,0,177072,0,-1,44.4333,-1,3405,180,0
0,NA,0,0,0,-10.6667,1774-05-28 13:00,2.5999999,0,177073,0,-1,44.1167,-1,3405,93,0
0,NA,0,0,0,-31.7,1775-12-05 14:00,4.5999999,0,177074,0,-1,-19.4167,-1,3406,360,0
0,NA,0,0,0,-32.45,1775-12-06 14:00,2.9000001,0,177075,0,-1,-19.75,-1,3406,338,0
0,NA,0,0,0,-32.2333,1775-12-07 14:00,4.5999999,0,177076,0,-1,-20.0,-1,3406,315,0
0,NA,0,0,0,-32.9667,1775-12-08 14:00,2.5999999,0,177077,0,-1,-20.6833,-1,3406,177,0
0,NA,0,0,0,-33.6167,1775-12-09 14:00,2.5999999,0,177078,0,-1,-21.5833,-1,3406,135,0
0,NA,0,0,0,-34.9667,1775-12-10 14:00,2.5999999,0,177079,0,-1,-23.2667,-1,3406,45,0
0,NA,0,0,0,-37.2333,1775-12-11 14:00,12.3000002,0,177080,0,-1,-25.7167,-1,3406,23,0
0,NA,0,0,0,-38.2333,1775-12-12 15:00,12.3000002,0,177081,0,-1,-26.55,-1,3406,360,0
0,NA,0,0,0,-39.7667,1775-12-13 15:00,9.30000019,0,177082,0,-1,-28.1333,-1,3406,138,0
0,NA,0,0,0,-41.35,1775-12-14 15:00,9.30000019,0,177083,0,-1,-29.55,-1,3406,90,0
0,NA,0,0,0,-43.2333,1775-12-15 15:00,12.3000002,0,177084,0,-1,-31.6667,-1,3406,360,0
0,NA,0,0,0,-45.05,1775-12-16 15:00,12.3000002,0,177085,1,-1,-32.5333,-1,3406,23,0
0,NA,0,0,0,-46.7167,1775-12-17 15:00,12.3000002,0,177086,0,-1,-33.4167,-1,3406,113,0
0,NA,0,0,0,-48.4333,1775-12-18 15:00,2.5999999,0,177087,0,-1,-34.3333,-1,3406,113,0
0,NA,0,0,0,-54.1167,1776-03-25 16:00,2.5999999,0,177088,0,-1,-35.2333,-1,3406,293,0
0,NA,0,0,0,-51.6667,1776-03-26 15:00,9.30000019,0,177089,0,-1,-34.9667,-1,3406,315,0
0,NA,0,0,0,-10.6167,1776-10-19 13:00,16.2999992,0,177090,0,-1,43.35,-1,3407,225,0
0,NA,0,0,0,-11.0611,1776-10-19 21:00,16.2999992,0,177091,1,-1,42.5667,-1,3407,225,0
0,NA,0,0,0,-11.5056,1776-10-19 05:00,12.3000002,0,177092,0,-1,41.7833,-1,3407,23,0
0,NA,0,0,0,-11.95,1776-10-20 13:00,12.3000002,0,177093,0,-1,41.0,-1,3407,315,0
0,NA,0,0,0,-12.2278,1776-10-20 21:00,12.3000002,0,177094,0,-1,40.5667,-1,3407,45,0
0,NA,0,0,0,-12.5056,1776-10-20 05:00,12.3000002,0,177095,0,-1,40.1333,-1,3407,45,0
0,NA,0,0,0,-12.7833,1776-10-21 13:00,6.69999981,0,177096,0,-1,39.7,-1,3407,45,0
0,NA,0,0,0,-13.1389,1776-10-21 21:00,6.69999981,0,177097,0,-1,39.15,-1,3407,45,0
0,NA,0,0,0,-13.4944,1776-10-21 05:00,6.69999981,0,177098,0,-1,38.6,-1,3407,45,0
0,NA,0,0,0,-13.85,1776-10-22 13:00,2.5999999,0,177099,0,-1,38.05,-1,3407,45,0
0,NA,0,0,0,-14.3722,1776-10-22 21:00,6.69999981,0,177100,0,-1,37.1889,-1,3407,45,0
0,NA,0,0,0,-14.8944,1776-10-22 05:00,9.30000019,0,177101,0,-1,36.3278,-1,3407,45,0
0,NA,0,0,0,-15.4167,1776-10-23 13:00,12.3000002,0,177102,0,-1,35.4667,-1,3407,45,0
0,NA,0,0,0,-15.8111,1776-10-23 21:00,12.3000002,0,177103,0,-1,34.7333,-1,3407,45,0
0,NA,0,0,0,-16.2056,1776-10-23 05:00,12.3000002,0,177104,0,-1,34.0,-1,3407,360,0
0,NA,0,0,0,-16.6,1776-10-24 13:00,12.3000002,0,177105,0,-1,33.2667,-1,3407,360,0
0,NA,0,0,0,-16.4944,1776-10-24 21:00,12.3000002,0,177106,0,-1,32.6778,-1,3407,360,0
0,NA,0,0,0,-16.3889,1776-10-24 05:00,12.3000002,0,177107,0,-1,32.0889,-1,3407,360,0
0,NA,0,0,0,-16.2833,1776-10-25 13:00,-1,0,177108,0,-1,31.5,-1,3407,500,0
0,NA,0,0,0,-16.4722,1776-10-25 21:00,9.30000019,0,177109,0,-1,31.5444,-1,3407,315,0
0,NA,0,0,0,-16.6611,1776-10-25 05:00,2.5999999,0,177110,0,-1,31.5889,-1,3407,270,0
0,NA,0,0,0,-16.85,1776-10-26 13:00,9.30000019,0,177111,0,-1,31.6333,-1,3407,228,0
0,NA,0,0,0,-17.0611,1776-10-26 21:00,12.3000002,0,177112,1,-1,31.7278,-1,3407,228,0
0,NA,0,0,0,-17.2722,1776-10-26 05:00,9.30000019,0,177113,0,-1,31.8222,-1,3407,248,0
0,NA,0,0,0,-17.4833,1776-10-27 13:00,-1,1,177114,0,-1,31.9167,-1,3407,222,0
0,NA,0,0,0,-17.6,1776-10-27 21:00,9.30000019,0,177115,0,-1,31.7722,-1,3407,222,0
0,NA,0,0,0,-17.7167,1776-10-27 05:00,2.5999999,0,177116,1,-1,31.6278,-1,3407,228,0
0,NA,0,0,0,-17.8333,1776-10-28 13:00,2.5999999,0,177117,0,-1,31.4833,-1,3407,180,0
0,NA,0,0,0,-20.55,1774-11-17 13:00,2.5999999,0,177118,0,-1,6.25,-1,3407,138,0
0,NA,0,0,0,-20.5667,1774-11-18 13:00,2.5999999,0,177119,0,-1,5.88333,-1,3407,228,0
0,NA,0,0,0,-20.65,1774-11-19 13:00,-1,0,177120,1,-1,5.88333,-1,3407,90,0
0,NA,0,0,0,-20.6167,1774-11-20 13:00,-1,0,177121,1,-1,5.86667,-1,3407,113,0
0,NA,0,0,0,-20.7,1774-11-21 13:00,-1,0,177122,0,-1,5.53333,-1,3407,68,0
0,NA,0,0,0,-20.7167,1774-11-22 13:00,2.5999999,0,177123,0,-1,5.48333,-1,3407,293,0
0,NA,0,0,0,-20.9167,1774-11-23 13:00,2.5999999,0,177124,1,-1,4.88333,-1,3407,270,0
0,NA,0,0,0,-21.1833,1774-11-24 13:00,2.5999999,0,177125,1,-1,4.0,-1,3407,135,0
0,NA,0,0,0,-21.35,1774-11-25 13:00,2.5999999,0,177126,1,-1,3.55,-1,3407,135,0
0,NA,0,0,0,-22.2833,1774-11-26 13:00,-1,0,177127,1,-1,2.63333,-1,3407,177,0
0,NA,0,0,0,-22.65,1774-11-27 14:00,12.3000002,0,177128,0,-1,2.81667,-1,3407,138,0
0,NA,0,0,0,-23.1833,1774-11-28 14:00,12.3000002,0,177129,0,-1,1.85,-1,3407,138,0
0,NA,0,0,0,-24.5167,1774-11-29 14:00,12.3000002,0,177130,1,-1,0.283333,-1,3407,158,0
0,NA,0,0,0,-25.3333,1774-11-30 14:00,12.3000002,0,177131,0,-1,-1.1,-1,3407,135,0
0,NA,0,0,0,-25.95,1774-12-01 14:00,6.69999981,0,177132,1,-1,-2.48333,-1,3407,135,0
0,NA,0,0,0,-26.55,1774-12-02 14:00,12.3000002,0,177133,0,-1,-4.31667,-1,3407,132,0
0,NA,0,0,0,-27.0667,1774-12-03 14:00,12.3000002,0,177134,0,-1,-6.53333,-1,3407,132,0
0,NA,0,0,0,-27.1167,1774-12-04 14:00,12.3000002,0,177135,0,-1,-8.85,-1,3407,113,0
0,NA,0,0,0,-28.0333,1774-12-05 14:00,-1,0,177136,0,-1,-11.3,-1,3407,113,0
0,NA,0,0,0,-29.0333,1774-12-06 14:00,12.3000002,0,177137,0,-1,-13.7,-1,3407,132,0
0,NA,0,0,0,-30.0333,1774-12-07 14:00,12.3000002,0,177138,0,-1,-16.0167,-1,3407,113,0
0,NA,0,0,0,-30.75,1774-12-08 14:00,-1,0,177139,0,-1,-17.7667,-1,3407,68,0
0,NA,0,0,0,-30.75,1774-12-09 14:00,6.69999981,0,177140,0,-1,-19.0333,-1,3407,45,0
0,NA,0,0,0,-31.8833,1774-12-10 14:00,6.69999981,0,177141,0,-1,-20.3167,-1,3407,23,0
0,NA,0,0,0,-32.8833,1774-12-11 14:00,6.69999981,0,177142,0,-1,-22.4167,-1,3407,23,0
0,NA,0,0,0,-34.0833,1774-12-12 14:00,15.3999996,0,177143,1,-1,-24.0667,-1,3407,360,0
0,NA,0,0,0,-34.1833,1774-12-13 14:00,6.69999981,0,177144,0,-1,-24.5667,-1,3407,180,0
0,NA,0,0,0,-35.35,1774-12-14 14:00,6.69999981,0,177145,0,-1,-25.4833,-1,3407,113,0
0,NA,0,0,0,-36.25,1774-12-15 14:00,6.69999981,0,177146,0,-1,-26.6833,-1,3407,68,0
0,NA,0,0,0,-37.3833,1774-12-16 14:00,6.69999981,0,177147,0,-1,-27.9667,-1,3407,45,0
0,NA,0,0,0,-39.4833,1774-12-17 15:00,6.69999981,0,177148,0,-1,-29.8833,-1,3407,45,0
0,NA,0,0,0,-40.1333,1774-12-18 15:00,-1,0,177149,1,-1,-30.7167,-1,3407,312,0
0,NA,0,0,0,-41.25,1774-12-19 15:00,2.5999999,0,177150,0,-1,-31.55,-1,3407,180,0
0,NA,0,0,0,-42.2,1774-12-20 15:00,6.69999981,0,177151,0,-1,-32.2167,-1,3407,293,0
0,NA,0,0,0,-44.1167,1774-12-21 15:00,15.3999996,0,177152,1,-1,-33.8167,-1,3407,315,0
0,NA,0,0,0,-43.2333,1774-12-22 15:00,15.3999996,0,177153,1,-1,-34.6833,-1,3407,225,0
0,NA,0,0,0,-43.4667,1774-12-23 15:00,-1,0,177154,1,-1,-35.6333,-1,3407,228,0
0,NA,0,0,0,-44.2833,1774-12-24 15:00,-1,0,177155,1,-1,-35.7833,-1,3407,222,0
0,NA,0,0,0,-45.75,1774-12-25 15:00,9.30000019,0,177156,0,-1,-36.8833,-1,3407,312,0
0,NA,0,0,0,-47.1833,1774-12-26 15:00,9.30000019,0,177157,0,-1,-36.7,-1,3407,177,0
0,NA,0,0,0,-47.2833,1774-12-27 15:00,15.3999996,0,177158,1,-1,-35.5833,-1,3407,312,0
0,NA,0,0,0,-48.9667,1774-12-28 15:00,6.69999981,0,177159,0,-1,-35.2667,-1,3407,222,0
0,NA,0,0,0,-51.0,1774-12-29 15:00,6.69999981,0,177160,0,-1,-35.15,-1,3407,135,0
0,NA,0,0,0,-53.1167,1774-12-31 16:00,6.69999981,0,177161,0,-1,-35.4167,-1,3407,135,0
0,NA,0,0,0,-50.3833,1775-03-23 15:00,6.69999981,0,177162,0,-1,-35.6667,-1,3407,42,0
0,NA,0,0,0,-52.5833,1775-03-24 16:00,6.69999981,0,177163,0,-1,-35.2833,-1,3407,132,0
0,NA,0,0,0,-51.2,1775-03-25 15:00,-1,0,177164,0,-1,-34.7667,-1,3407,135,0
0,NA,0,0,0,-50.5,1775-03-26 15:00,-1,0,177165,0,-1,-35.9667,-1,3407,93,0
0,NA,0,0,0,-49.9167,1775-03-27 15:00,6.69999981,0,177166,0,-1,-36.5167,-1,3407,42,0
0,NA,0,0,0,-47.9,1775-03-28 15:00,15.3999996,0,177167,1,-1,-35.8,-1,3407,180,0
0,NA,0,0,0,-45.3833,1775-03-29 15:00,9.30000019,0,177168,0,-1,-34.4833,-1,3407,203,0
0,NA,0,0,0,-43.45,1775-03-30 15:00,-1,0,177169,0,-1,-33.6167,-1,3407,203,0
0,NA,0,0,0,-43.1167,1775-03-31 15:00,2.5999999,0,177170,0,-1,-33.4833,-1,3407,225,0
0,NA,0,0,0,-42.5667,1775-04-01 15:00,2.5999999,0,177171,0,-1,-33.1833,-1,3407,180,0
0,NA,0,0,0,-42.1,1775-04-02 15:00,-1,0,177172,0,-1,-32.6,-1,3407,68,0
0,NA,0,0,0,-39.9667,1775-04-03 15:00,-1,0,177173,0,-1,-32.3333,-1,3407,357,0
0,NA,0,0,0,-38.0667,1775-04-04 15:00,6.69999981,0,177174,0,-1,-31.4,-1,3407,318,0
0,NA,0,0,0,-36.4,1775-04-05 14:00,6.69999981,0,177175,1,-1,-30.2667,-1,3407,315,0
0,NA,0,0,0,-34.4,1775-04-06 14:00,12.3000002,0,177176,0,-1,-28.65,-1,3407,270,0
0,NA,0,0,0,-33.3333,1775-04-07 14:00,12.3000002,0,177177,0,-1,-27.5333,-1,3407,180,0
0,NA,0,0,0,-32.25,1775-04-08 14:00,2.5999999,0,177178,0,-1,-27.1167,-1,3407,203,0
0,NA,0,0,0,-32.1,1775-04-09 14:00,6.69999981,0,177179,0,-1,-27.2,-1,3407,45,0
0,NA,0,0,0,-30.9,1775-04-10 14:00,-1,0,177180,0,-1,-27.2333,-1,3407,42,0
0,NA,0,0,0,-29.7333,1775-04-11 14:00,15.3999996,0,177181,1,-1,-26.6167,-1,3407,357,0
0,NA,0,0,0,-28.0667,1775-04-12 14:00,12.3000002,0,177182,0,-1,-24.9833,-1,3407,225,0
0,NA,0,0,0,-27.3,1775-04-13 14:00,6.69999981,0,177183,0,-1,-23.1167,-1,3407,135,0
0,NA,0,0,0,-26.4833,1775-04-14 14:00,12.3000002,0,177184,0,-1,-21.3,-1,3407,93,0
0,NA,0,0,0,-26.2333,1775-04-15 14:00,-1,0,177185,0,-1,-21.1,-1,3407,90,0
0,NA,0,0,0,-26.1167,1775-04-16 14:00,2.5999999,0,177186,0,-1,-20.9667,-1,3407,315,0
0,NA,0,0,0,-25.6833,1775-04-17 14:00,-1,0,177187,0,-1,-20.7667,-1,3407,270,0
0,NA,0,0,0,-25.7333,1775-04-18 14:00,2.5999999,0,177188,0,-1,-19.5667,-1,3407,93,0
0,NA,0,0,0,-25.6,1775-04-19 14:00,2.5999999,0,177189,0,-1,-18.4333,-1,3407,87,0
0,NA,0,0,0,-25.4333,1775-04-20 14:00,2.5999999,0,177190,0,-1,-17.25,-1,3407,87,0
0,NA,0,0,0,-25.1333,1775-04-21 14:00,6.69999981,0,177191,0,-1,-15.4333,-1,3407,90,0
0,NA,0,0,0,-25.3667,1775-04-22 14:00,12.3000002,0,177192,0,-1,-13.6,-1,3407,90,0
0,NA,0,0,0,-25.65,1775-04-23 14:00,6.69999981,0,177193,0,-1,-11.4167,-1,3407,87,0
0,NA,0,0,0,-25.55,1775-04-24 14:00,-1,0,177194,0,-1,-9.08333,-1,3407,87,0
0,NA,0,0,0,-25.6667,1775-04-25 14:00,12.3000002,0,177195,0,-1,-6.46667,-1,3407,87,0
0,NA,0,0,0,-25.7,1775-04-26 14:00,12.3000002,0,177196,0,-1,-4.93333,-1,3407,135,0
0,NA,0,0,0,-25.8167,1775-04-27 14:00,12.3000002,0,177197,0,-1,-3.18333,-1,3407,90,0
0,NA,0,0,0,-26.5,1775-04-28 14:00,6.69999981,0,177198,0,-1,-0.9,-1,3407,90,0
0,NA,0,0,0,-27.0167,1775-04-29 14:00,6.69999981,0,177199,0,-1,0.266667,-1,3407,113,0
0,NA,0,0,0,-27.4,1775-04-30 14:00,6.69999981,0,177200,0,-1,1.56667,-1,3407,180,0
0,NA,0,0,0,-27.6167,1775-05-01 14:00,-1,0,177201,0,-1,2.28333,-1,3407,68,0
0,NA,0,0,0,-27.5333,1775-05-02 14:00,2.5999999,0,177202,1,-1,2.81667,-1,3407,270,0
0,NA,0,0,0,-28.5667,1775-05-03 14:00,2.5999999,0,177203,1,-1,4.65,-1,3407,338,0
0,NA,0,0,0,-29.25,1775-05-04 14:00,6.69999981,0,177204,1,-1,5.9,-1,3407,68,0
0,NA,0,0,0,-30.3167,1775-05-05 14:00,6.69999981,0,177205,1,-1,7.65,-1,3407,68,0
0,NA,0,0,0,-31.65,1775-05-06 14:00,6.69999981,0,177206,0,-1,9.2,-1,3407,45,0
0,NA,0,0,0,-33.0667,1775-05-07 14:00,6.69999981,0,177207,0,-1,10.7,-1,3407,42,0
0,NA,0,0,0,-33.8333,1775-05-08 14:00,6.69999981,0,177208,0,-1,11.9167,-1,3407,45,0
0,NA,0,0,0,-34.5,1775-05-09 14:00,6.69999981,0,177209,0,-1,13.9,-1,3407,68,0
0,NA,0,0,0,-34.8,1775-05-10 14:00,6.69999981,0,177210,0,-1,15.7333,-1,3407,68,0
0,NA,0,0,0,-32.4667,1775-05-17 14:00,12.3000002,0,177211,0,-1,24.7833,-1,3407,338,0
0,NA,0,0,0,-32.15,1775-05-18 14:00,-1,0,177212,0,-1,25.1833,-1,3407,318,0
0,NA,0,0,0,-31.7333,1775-05-19 14:00,-1,0,177213,0,-1,25.4333,-1,3407,360,0
0,NA,0,0,0,-32.2167,1775-05-20 14:00,-1,0,177214,0,-1,26.35,-1,3407,42,0
0,NA,0,0,0,-32.9667,1775-05-21 14:00,2.5999999,0,177215,0,-1,27.7,-1,3407,68,0
0,NA,0,0,0,-33.4833,1775-05-22 14:00,2.5999999,0,177216,0,-1,28.4667,-1,3407,45,0
0,NA,0,0,0,-33.9,1775-05-23 14:00,2.5999999,0,177217,0,-1,29.1,-1,3407,135,0
0,NA,0,0,0,-34.2167,1775-05-24 14:00,2.5999999,0,177218,0,-1,29.3833,-1,3407,45,0
0,NA,0,0,0,-34.2833,1775-05-25 14:00,1,0,177219,0,-1,29.5,-1,3407,23,0
0,NA,0,0,0,-34.8167,1775-05-26 14:00,2.5999999,0,177220,0,-1,30.0167,-1,3407,135,0
0,NA,0,0,0,-34.5667,1775-05-27 14:00,2.5999999,0,177221,0,-1,30.1167,-1,3407,42,0
0,NA,0,0,0,-34.25,1775-05-28 14:00,2.5999999,0,177222,0,-1,31.0833,-1,3407,315,0
0,NA,0,0,0,-33.9,1775-05-29 14:00,2.5999999,0,177223,0,-1,31.4667,-1,3407,42,0
0,NA,0,0,0,-34.5167,1775-05-30 14:00,2.5999999,0,177224,0,-1,31.9833,-1,3407,45,0
0,NA,0,0,0,-33.65,1775-05-31 14:00,-1,0,177225,0,-1,32.8167,-1,3407,360,0
0,NA,0,0,0,-32.35,1775-06-01 14:00,-1,0,177226,0,-1,33.2667,-1,3407,42,0
0,NA,0,0,0,-30.6833,1775-06-02 14:00,2.5999999,0,177227,0,-1,34.0333,-1,3407,3,0
0,NA,0,0,0,-29.4667,1775-06-03 14:00,-1,0,177228,0,-1,34.65,-1,3407,315,0
0,NA,0,0,0,-28.0333,1775-06-04 14:00,2.5999999,0,177229,0,-1,34.8667,-1,3407,3,0
0,NA,0,0,0,-27.0333,1775-06-05 14:00,-1,0,177230,0,-1,35.7333,-1,3407,318,0
0,NA,0,0,0,-25.2667,1775-06-06 14:00,2.5999999,0,177231,0,-1,36.05,-1,3407,360,0
0,NA,0,0,0,-24.0833,1775-06-07 14:00,2.5999999,0,177232,0,-1,36.4667,-1,3407,23,0
0,NA,0,0,0,-22.8,1775-06-08 14:00,-1,0,177233,0,-1,36.9833,-1,3407,360,0
0,NA,0,0,0,-27.1333,1775-06-09 14:00,6.69999981,0,177234,0,-1,38.3667,-1,3407,318,0
0,NA,0,0,0,-25.45,1775-06-10 14:00,12.3000002,0,177235,0,-1,38.7667,-1,3407,270,0
0,NA,0,0,0,-23.7667,1775-06-11 14:00,12.3000002,0,177236,0,-1,40.85,-1,3407,293,0
0,NA,0,0,0,-21.45,1775-06-12 13:00,6.69999981,0,177237,0,-1,42.9,-1,3407,315,0
0,NA,0,0,0,-19.5333,1775-06-13 13:00,2.5999999,0,177238,0,-1,43.3667,-1,3407,293,0
0,NA,0,0,0,-18.3,1775-06-14 13:00,2.5999999,1,177239,0,-1,43.7,-1,3407,225,0
0,NA,0,0,0,-17.9833,1775-06-15 13:00,1,1,177240,0,-1,43.65,-1,3407,338,0
0,NA,0,0,0,-16.2167,1775-06-16 13:00,-1,1,177241,0,-1,43.6333,-1,3407,248,0
0,NA,0,0,0,-13.35,1775-06-17 13:00,12.3000002,1,177242,1,-1,43.3167,-1,3407,48,0
0,NA,0,0,0,-14.5,1775-06-18 13:00,1,1,177243,1,-1,43.3,-1,3407,23,0
0,NA,0,0,0,-10.95,1775-10-15 13:00,9.30000019,0,177244,0,-1,43.5167,-1,3407,42,0
0,NA,0,0,0,-12.35,1775-10-16 13:00,9.30000019,0,177245,0,-1,40.6167,-1,3407,48,0
0,NA,0,0,0,-13.8667,1775-10-17 13:00,9.30000019,0,177246,0,-1,38.15,-1,3407,23,0
0,NA,0,0,0,-15.1167,1775-10-18 13:00,9.30000019,0,177247,0,-1,36.1,-1,3407,360,0
0,NA,0,0,0,-15.9167,1775-10-19 13:00,4.5999999,0,177248,0,-1,34.9333,-1,3407,45,0
0,NA,0,0,0,-16.1833,1775-10-20 13:00,4.5999999,0,177249,0,-1,33.8667,-1,3407,90,0
0,NA,0,0,0,-17.7667,1775-10-28 13:00,4.5999999,0,177250,0,-1,28.9667,-1,3407,315,0
0,NA,0,0,0,-18.1833,1775-10-30 13:00,2.5999999,0,177251,0,-1,26.7167,-1,3407,138,0
0,NA,0,0,0,-18.2667,1775-10-31 13:00,2.9000001,0,177252,0,-1,25.45,-1,3407,90,0
0,NA,0,0,0,-18.3667,1775-11-01 13:00,6.69999981,0,177253,0,-1,24.2667,-1,3407,45,0
0,NA,0,0,0,-18.6667,1775-11-02 13:00,9.30000019,0,177254,0,-1,22.0833,-1,3407,45,0
0,NA,0,0,0,-18.9667,1775-11-03 13:00,12.3000002,0,177255,0,-1,19.4333,-1,3407,45,0
0,NA,0,0,0,-19.2833,1775-11-04 13:00,9.30000019,0,177256,0,-1,16.9333,-1,3407,45,0
0,NA,0,0,0,-19.6,1775-11-05 13:00,9.30000019,0,177257,0,-1,14.5667,-1,3407,45,0
0,NA,0,0,0,-19.2833,1775-11-06 13:00,6.69999981,0,177258,0,-1,12.55,-1,3407,68,0
0,NA,0,0,0,-18.95,1775-11-07 13:00,6.69999981,0,177259,0,-1,10.4667,-1,3407,68,0
0,NA,0,0,0,-18.8167,1775-11-08 13:00,6.69999981,0,177260,0,-1,9.2,-1,3407,68,0
0,NA,0,0,0,-18.7167,1775-11-09 13:00,1,0,177261,0,-1,8.43333,-1,3407,45,0
0,NA,0,0,0,-18.54,1775-11-10 13:00,4.5999999,0,177262,0,-1,7.22,-1,3407,68,0
0,NA,0,0,0,-18.3667,1775-11-11 13:00,12.3000002,0,177263,1,-1,6.0,-1,3407,45,0
0,NA,0,0,0,-18.75,1775-11-12 13:00,4.5999999,0,177264,0,-1,5.08333,-1,3407,135,0
0,NA,0,0,0,-19.3667,1775-11-13 13:00,4.5999999,0,177265,0,-1,4.61667,-1,3407,158,0
0,NA,0,0,0,-19.7333,1775-11-14 13:00,2.5999999,0,177266,0,-1,4.2,-1,3407,138,0
0,NA,0,0,0,-19.9167,1775-11-15 13:00,1,0,177267,0,-1,4.2,-1,3407,135,0
0,NA,0,0,0,-20.65,1775-11-16 13:00,4.5999999,0,177268,0,-1,3.6,-1,3407,138,0
0,NA,0,1,0,-20.95,1775-11-17 13:00,0,0,177269,1,-1,3.33333,-1,3407,180,0
0,NA,0,0,0,-21.3,1775-11-18 13:00,2.5999999,0,177270,0,-1,3.01667,-1,3407,135,0
0,NA,0,0,0,-21.75,1775-11-19 13:00,9.30000019,0,177271,0,-1,2.55,-1,3407,158,0
0,NA,0,0,0,-20.4667,1775-11-20 13:00,9.30000019,0,177272,0,-1,2.66667,-1,3407,180,0
0,NA,0,0,0,-19.0167,1775-11-21 13:00,12.3000002,0,177273,0,-1,2.78333,-1,3407,177,0
0,NA,0,0,0,-19.2833,1775-11-22 13:00,12.3000002,0,177274,1,-1,2.28333,-1,3407,183,0
0,NA,0,0,0,-18.7833,1775-11-23 13:00,12.3000002,0,177275,1,-1,2.01667,-1,3407,203,0
0,NA,0,0,0,-20.4167,1775-11-24 13:00,12.3000002,0,177276,0,-1,0.8,-1,3407,180,0
